date,util,kind,scenario
2021-01-11,1.028427019544082,total,S2_fb2p0
2021-01-12,1.0249008070542018,total,S2_fb2p0
2021-01-13,1.006318153800213,total,S2_fb2p0
2021-01-14,1.0045745061766946,total,S2_fb2p0
2021-01-15,1.0028207143449361,total,S2_fb2p0
2021-01-18,1.1188542915917439,total,S2_fb2p0
2021-01-19,1.13018009582006,total,S2_fb2p0
2021-01-20,1.142047598476614,total,S2_fb2p0
2021-01-21,1.1270867977029857,total,S2_fb2p0
2021-01-22,1.1131848330896126,total,S2_fb2p0
2021-01-25,1.139428679091629,total,S2_fb2p0
2021-01-26,1.159553818975611,total,S2_fb2p0
2021-01-27,1.1512569175128273,total,S2_fb2p0
2021-01-28,1.1774947276979362,total,S2_fb2p0
2021-01-29,1.191624905560437,total,S2_fb2p0
2021-02-01,1.1905604814604414,total,S2_fb2p0
2021-02-02,1.203634003414857,total,S2_fb2p0
2021-02-03,1.2274999330013887,total,S2_fb2p0
2021-02-04,1.2386637390581774,total,S2_fb2p0
2021-02-05,1.2332911282394698,total,S2_fb2p0
2021-02-08,0.8674478562319327,total,S2_fb2p0
2021-02-09,0.8757458276114866,total,S2_fb2p0
2021-02-10,0.8637150001699322,total,S2_fb2p0
2021-02-18,0.8921813285419935,total,S2_fb2p0
2021-02-19,0.905186951529211,total,S2_fb2p0
2021-02-22,1.1273010309488225,total,S2_fb2p0
2021-02-23,1.1814837130106626,total,S2_fb2p0
2021-02-24,1.1834017779448258,total,S2_fb2p0
2021-02-25,1.1549937841027038,total,S2_fb2p0
2021-02-26,1.1269984829169877,total,S2_fb2p0
2021-03-01,1.1123794521339008,total,S2_fb2p0
2021-03-02,1.1151979980921043,total,S2_fb2p0
2021-03-03,1.0745218070029021,total,S2_fb2p0
2021-03-04,1.065721399042637,total,S2_fb2p0
2021-03-05,1.1058910678196543,total,S2_fb2p0
2021-03-08,0.849777649838728,total,S2_fb2p0
2021-03-09,0.8467141887820305,total,S2_fb2p0
2021-03-10,0.8599720504327192,total,S2_fb2p0
2021-03-11,0.8515039727299814,total,S2_fb2p0
2021-03-12,0.8325599699360007,total,S2_fb2p0
2021-03-15,0.8792430064247563,total,S2_fb2p0
2021-03-16,0.877803419657808,total,S2_fb2p0
2021-03-17,0.8819651744458169,total,S2_fb2p0
2021-03-18,0.8675611358017566,total,S2_fb2p0
2021-03-19,0.8823644991139189,total,S2_fb2p0
2021-03-22,0.8406910833831788,total,S2_fb2p0
2021-03-23,0.8510166419824962,total,S2_fb2p0
2021-03-24,0.8680149366085578,total,S2_fb2p0
2021-03-25,0.86665910947523,total,S2_fb2p0
2021-03-26,0.8685059763021875,total,S2_fb2p0
2021-04-09,0.7838279687613948,total,S2_fb2p0
2021-04-12,0.9107965787163196,total,S2_fb2p0
2021-04-13,0.9007985377126776,total,S2_fb2p0
2021-04-14,0.8885314902511203,total,S2_fb2p0
2021-04-15,0.8833012607865622,total,S2_fb2p0
2021-04-16,0.8770199387035016,total,S2_fb2p0
2021-04-26,0.9268090230225002,total,S2_fb2p0
2021-04-27,0.9122879693112785,total,S2_fb2p0
2021-04-28,0.9210288625560329,total,S2_fb2p0
2021-04-29,0.9100106808971663,total,S2_fb2p0
2021-04-30,0.9041856150318188,total,S2_fb2p0
2021-05-06,0.9322194709889503,total,S2_fb2p0
2021-05-07,0.9155926712134614,total,S2_fb2p0
2021-05-10,0.8745340559169064,total,S2_fb2p0
2021-07-12,1.1816500682230489,total,S2_fb2p0
2021-07-13,1.1689872136029267,total,S2_fb2p0
2021-07-14,1.1477124817102402,total,S2_fb2p0
2021-07-15,1.1703031019294297,total,S2_fb2p0
2021-07-16,1.1563918172197603,total,S2_fb2p0
2021-07-19,1.1526207512679187,total,S2_fb2p0
2021-07-20,1.1699977730648683,total,S2_fb2p0
2021-07-21,1.1500377877924004,total,S2_fb2p0
2021-07-22,1.1544749776760765,total,S2_fb2p0
2021-07-23,1.0940290417075922,total,S2_fb2p0
2021-07-26,1.0350689805355984,total,S2_fb2p0
2021-07-27,1.0116481422583385,total,S2_fb2p0
2021-07-28,1.0249551546989317,total,S2_fb2p0
2021-07-29,1.0142019955027322,total,S2_fb2p0
2021-07-30,0.988171132916904,total,S2_fb2p0
2021-08-02,1.0148000930068657,total,S2_fb2p0
2021-08-03,1.0419953372394377,total,S2_fb2p0
2021-08-04,1.0430064999553166,total,S2_fb2p0
2021-08-05,1.030150302622421,total,S2_fb2p0
2021-08-06,1.0321319305526773,total,S2_fb2p0
2021-08-09,1.0570569719955036,total,S2_fb2p0
2021-08-10,1.0461501003560096,total,S2_fb2p0
2021-08-11,1.0328275316980065,total,S2_fb2p0
2021-08-12,1.0252468780454764,total,S2_fb2p0
2021-08-13,1.052146859878295,total,S2_fb2p0
2021-08-16,0.9153399476276465,total,S2_fb2p0
2021-08-17,0.9067845267324368,total,S2_fb2p0
2021-08-18,0.8949289455371285,total,S2_fb2p0
2021-08-19,0.8946303987449217,total,S2_fb2p0
2021-08-20,0.9641453519637899,total,S2_fb2p0
2021-08-23,0.8486764494949645,total,S2_fb2p0
2021-08-24,0.8726360824950976,total,S2_fb2p0
2021-08-25,0.8598665399868243,total,S2_fb2p0
2021-08-26,0.8765000700447944,total,S2_fb2p0
2021-08-27,0.8697870922546499,total,S2_fb2p0
2021-08-30,0.8779396447340352,total,S2_fb2p0
2021-08-31,0.8769755407281551,total,S2_fb2p0
2021-09-01,0.8669398777826608,total,S2_fb2p0
2021-09-02,0.8655886162818967,total,S2_fb2p0
2021-09-03,0.8596450775045764,total,S2_fb2p0
2021-09-13,1.1462998623337184,total,S2_fb2p0
2021-09-14,1.1730143638380177,total,S2_fb2p0
2021-09-15,1.1985907244867613,total,S2_fb2p0
2021-09-16,1.1672068089006482,total,S2_fb2p0
2021-09-17,1.1669998116270544,total,S2_fb2p0
2021-09-22,1.0787234038388265,total,S2_fb2p0
2021-09-23,1.0547232718380537,total,S2_fb2p0
2021-09-24,1.0734290305631715,total,S2_fb2p0
2021-10-08,1.0297984763334873,total,S2_fb2p0
2021-12-20,0.9006724586918524,total,S2_fb2p0
2021-12-21,0.8994989758403596,total,S2_fb2p0
2021-12-22,0.8903243235068434,total,S2_fb2p0
2021-12-23,0.8774352544088927,total,S2_fb2p0
2021-12-24,0.8758138201795826,total,S2_fb2p0
2021-12-27,1.0443911688062422,total,S2_fb2p0
2021-12-28,1.0546571244245542,total,S2_fb2p0
2021-12-29,1.0551706685396434,total,S2_fb2p0
2021-12-30,1.0385278182794786,total,S2_fb2p0
2021-12-31,1.042051526553524,total,S2_fb2p0
2022-01-04,1.1539801439690764,total,S2_fb2p0
2022-01-05,1.1598520618783201,total,S2_fb2p0
2022-01-06,1.1581269500514857,total,S2_fb2p0
2022-01-07,1.1542818870029516,total,S2_fb2p0
2022-01-10,1.35515377169528,total,S2_fb2p0
2022-01-11,1.3404539481544195,total,S2_fb2p0
2022-01-12,1.3364697315672796,total,S2_fb2p0
2022-01-13,1.3411289941913689,total,S2_fb2p0
2022-01-14,1.346816860322495,total,S2_fb2p0
2022-01-17,1.329821759563252,total,S2_fb2p0
2022-01-18,1.2994887303658682,total,S2_fb2p0
2022-01-19,1.2530311848790765,total,S2_fb2p0
2022-01-20,1.2561010745804484,total,S2_fb2p0
2022-01-21,1.2147051156691262,total,S2_fb2p0
2022-01-24,1.056625350059517,total,S2_fb2p0
2022-01-25,1.064283082256336,total,S2_fb2p0
2022-01-26,1.0665217809111158,total,S2_fb2p0
2022-01-27,1.059843303009894,total,S2_fb2p0
2022-01-28,1.0421655349386918,total,S2_fb2p0
2022-02-07,0.9710835047247991,total,S2_fb2p0
2022-02-08,0.9716392015940871,total,S2_fb2p0
2022-02-09,0.9933877033593113,total,S2_fb2p0
2022-02-10,0.9664490262629182,total,S2_fb2p0
2022-02-11,0.9906216954872804,total,S2_fb2p0
2022-02-14,1.008927902917767,total,S2_fb2p0
2022-02-15,1.0001497462573457,total,S2_fb2p0
2022-02-16,0.9996648373256283,total,S2_fb2p0
2022-02-17,0.9910310961224565,total,S2_fb2p0
2022-02-18,0.9889325634001909,total,S2_fb2p0
2022-02-21,1.00299119390029,total,S2_fb2p0
2022-02-22,0.9848075476691548,total,S2_fb2p0
2022-02-23,0.9782616160711999,total,S2_fb2p0
2022-02-24,1.0053862826166213,total,S2_fb2p0
2022-02-25,1.0080959344534586,total,S2_fb2p0
2022-03-28,0.9014947484723554,total,S2_fb2p0
2022-03-29,0.9112807891182255,total,S2_fb2p0
2022-03-30,0.94318993795551,total,S2_fb2p0
2022-03-31,0.9541799069429002,total,S2_fb2p0
2022-04-01,0.9505583541104475,total,S2_fb2p0
2022-04-06,1.1000474067632546,total,S2_fb2p0
2022-04-07,1.0934496676317293,total,S2_fb2p0
2022-04-08,1.1028125507313362,total,S2_fb2p0
2022-04-11,1.0078075078865387,total,S2_fb2p0
2022-04-12,1.0183446413211776,total,S2_fb2p0
2022-04-13,1.0048992110690804,total,S2_fb2p0
2022-04-14,0.9996394999234869,total,S2_fb2p0
2022-04-15,0.9928885949386173,total,S2_fb2p0
2022-04-18,1.0920004564596986,total,S2_fb2p0
2022-04-19,1.1163341093704426,total,S2_fb2p0
2022-04-20,1.13902589386595,total,S2_fb2p0
2022-04-21,1.1243028373013086,total,S2_fb2p0
2022-04-22,1.1346237543642117,total,S2_fb2p0
2022-04-25,1.135375744892404,total,S2_fb2p0
2022-04-26,1.1237879149810184,total,S2_fb2p0
2022-04-27,1.1189343250757178,total,S2_fb2p0
2022-04-28,1.120665407796911,total,S2_fb2p0
2022-04-29,1.113293893239714,total,S2_fb2p0
2022-05-05,0.8022535744002933,total,S2_fb2p0
2022-05-06,0.8082693536810617,total,S2_fb2p0
2022-05-16,0.8219735124212509,total,S2_fb2p0
2022-05-17,0.8239130178545401,total,S2_fb2p0
2022-05-18,0.8106683343803226,total,S2_fb2p0
2022-05-19,0.7950473227669619,total,S2_fb2p0
2022-05-20,0.8164825939048599,total,S2_fb2p0
2022-05-23,1.0148818980505787,total,S2_fb2p0
2022-05-24,0.9914341493473164,total,S2_fb2p0
2022-05-25,0.973964368099582,total,S2_fb2p0
2022-05-26,0.9543769859591987,total,S2_fb2p0
2022-05-27,0.9677842436921457,total,S2_fb2p0
2022-05-30,1.1042345592545466,total,S2_fb2p0
2022-05-31,1.1373156420558592,total,S2_fb2p0
2022-06-01,1.1507174255788362,total,S2_fb2p0
2022-06-02,1.1611150039782352,total,S2_fb2p0
2022-06-06,1.084999862320214,total,S2_fb2p0
2022-06-07,1.0771793874651152,total,S2_fb2p0
2022-06-08,1.0784944417772369,total,S2_fb2p0
2022-06-09,1.0752814358625722,total,S2_fb2p0
2022-06-10,1.069092486382484,total,S2_fb2p0
2022-06-13,1.4648788797148187,total,S2_fb2p0
2022-06-14,1.4688498191638202,total,S2_fb2p0
2022-06-15,1.4743928077335633,total,S2_fb2p0
2022-06-16,1.4715441058223835,total,S2_fb2p0
2022-06-17,1.4909180975875191,total,S2_fb2p0
2022-06-20,1.5315273483296405,total,S2_fb2p0
2022-06-21,1.528557960296421,total,S2_fb2p0
2022-06-22,1.506314395627982,total,S2_fb2p0
2022-06-23,1.5120707971339165,total,S2_fb2p0
2022-06-24,1.531035630479129,total,S2_fb2p0
2022-06-27,0.920298639003881,total,S2_fb2p0
2022-06-28,0.9404923412484059,total,S2_fb2p0
2022-06-29,0.9478135896089953,total,S2_fb2p0
2022-06-30,0.9365637486982182,total,S2_fb2p0
2022-07-01,0.9166580023579107,total,S2_fb2p0
2022-07-25,0.8080898226457421,total,S2_fb2p0
2022-07-26,0.7975142597118801,total,S2_fb2p0
2022-07-27,0.8063686021245287,total,S2_fb2p0
2022-07-28,0.8257354405772132,total,S2_fb2p0
2022-07-29,0.8354167774544793,total,S2_fb2p0
2022-08-01,0.899184697680571,total,S2_fb2p0
2022-08-02,0.8844477357969726,total,S2_fb2p0
2022-08-03,0.8880474359046032,total,S2_fb2p0
2022-08-04,0.8823622878042102,total,S2_fb2p0
2022-08-05,0.8923127573986596,total,S2_fb2p0
2022-08-08,1.0035931290947113,total,S2_fb2p0
2022-08-09,1.003701129916766,total,S2_fb2p0
2022-08-10,1.0147387646612283,total,S2_fb2p0
2022-08-11,1.0204072101426769,total,S2_fb2p0
2022-08-12,1.0408908535402364,total,S2_fb2p0
2022-08-15,1.0894524422012088,total,S2_fb2p0
2022-08-16,1.0773664129458078,total,S2_fb2p0
2022-08-17,1.077272851442068,total,S2_fb2p0
2022-08-18,1.056465749301633,total,S2_fb2p0
2022-08-19,1.042649853008612,total,S2_fb2p0
2022-08-22,0.9868666938964991,total,S2_fb2p0
2022-08-23,0.9928319941026141,total,S2_fb2p0
2022-08-24,0.9884560353262959,total,S2_fb2p0
2022-08-25,0.992354979203798,total,S2_fb2p0
2022-08-26,0.9815532650850999,total,S2_fb2p0
2022-08-29,1.1802664105919014,total,S2_fb2p0
2022-08-30,1.1758395006783273,total,S2_fb2p0
2022-08-31,1.1850500657189242,total,S2_fb2p0
2022-09-01,1.1681580540180576,total,S2_fb2p0
2022-09-02,1.1633706941464494,total,S2_fb2p0
2022-09-05,1.3504755607687635,total,S2_fb2p0
2022-09-06,1.3511836505113588,total,S2_fb2p0
2022-09-07,1.3631660437520436,total,S2_fb2p0
2022-09-08,1.3815399610335262,total,S2_fb2p0
2022-09-09,1.3713333847250857,total,S2_fb2p0
2022-09-13,1.0879577613099347,total,S2_fb2p0
2022-09-14,1.0837055576531855,total,S2_fb2p0
2022-09-15,1.0953596817681857,total,S2_fb2p0
2022-09-16,1.1007803669835456,total,S2_fb2p0
2022-09-19,0.934333891516751,total,S2_fb2p0
2022-09-20,0.9215409710657352,total,S2_fb2p0
2022-09-21,0.909942145769122,total,S2_fb2p0
2022-09-22,0.9248274875146311,total,S2_fb2p0
2022-09-23,0.946430960461994,total,S2_fb2p0
2022-09-26,0.7886390259348338,total,S2_fb2p0
2022-09-27,0.8098853029857359,total,S2_fb2p0
2022-09-28,0.8181201964230109,total,S2_fb2p0
2022-09-29,0.811257319953172,total,S2_fb2p0
2022-09-30,0.7988975324737173,total,S2_fb2p0
2022-11-07,1.0894062235050166,total,S2_fb2p0
2022-11-08,1.0889112233761653,total,S2_fb2p0
2022-11-09,1.1027219727944286,total,S2_fb2p0
2022-11-10,1.1006634459690183,total,S2_fb2p0
2022-11-11,1.1445705697427309,total,S2_fb2p0
2022-11-14,1.1472241379540817,total,S2_fb2p0
2022-11-15,1.1542073735222258,total,S2_fb2p0
2022-11-16,1.1974923888359645,total,S2_fb2p0
2022-11-17,1.1755977893159768,total,S2_fb2p0
2022-11-18,0.9775281563065691,total,S2_fb2p0
2022-11-21,1.0131447048237743,total,S2_fb2p0
2022-11-22,1.0274537177380831,total,S2_fb2p0
2022-11-23,1.0217907727325497,total,S2_fb2p0
2022-11-24,1.027140228677716,total,S2_fb2p0
2022-11-25,1.0263124593287523,total,S2_fb2p0
2022-11-28,0.8190884693146361,total,S2_fb2p0
2022-11-29,0.783461716240535,total,S2_fb2p0
2022-11-30,0.781372571064834,total,S2_fb2p0
2022-12-05,0.8546001910241785,total,S2_fb2p0
2022-12-06,0.8599116699258724,total,S2_fb2p0
2022-12-07,0.8615826342321595,total,S2_fb2p0
2022-12-08,0.8448688142884563,total,S2_fb2p0
2022-12-09,0.8419216887612321,total,S2_fb2p0
2022-12-26,1.1791726382548176,total,S2_fb2p0
2022-12-27,1.2143278822539592,total,S2_fb2p0
2022-12-28,1.2454507565494446,total,S2_fb2p0
2022-12-29,1.1932900447746109,total,S2_fb2p0
2022-12-30,1.182224694019082,total,S2_fb2p0
2023-01-03,1.384864057748437,total,S2_fb2p0
2023-01-04,1.3627469025213312,total,S2_fb2p0
2023-01-05,1.3479976858506078,total,S2_fb2p0
2023-01-06,1.3637181259765858,total,S2_fb2p0
2023-01-09,1.5146171880321087,total,S2_fb2p0
2023-01-10,1.5622110054716307,total,S2_fb2p0
2023-01-11,1.5617271980167544,total,S2_fb2p0
2023-01-12,1.5501674258143678,total,S2_fb2p0
2023-01-13,1.5665012582462143,total,S2_fb2p0
2023-01-16,1.4733000832624814,total,S2_fb2p0
2023-01-17,1.50059117489059,total,S2_fb2p0
2023-01-18,1.5056679419488541,total,S2_fb2p0
2023-01-19,1.46086722658274,total,S2_fb2p0
2023-01-20,1.4684820043628857,total,S2_fb2p0
2023-01-30,1.1615560313269657,total,S2_fb2p0
2023-01-31,1.1409001645054366,total,S2_fb2p0
2023-02-01,1.1588341182646213,total,S2_fb2p0
2023-02-02,1.1414795575960384,total,S2_fb2p0
2023-02-03,1.1262616249526303,total,S2_fb2p0
2023-02-13,0.9478527300874167,total,S2_fb2p0
2023-02-14,0.9629752468697972,total,S2_fb2p0
2023-02-15,0.965489297767812,total,S2_fb2p0
2023-02-16,0.9632208951335515,total,S2_fb2p0
2023-02-17,0.969441200909788,total,S2_fb2p0
2023-02-20,1.419776740186844,total,S2_fb2p0
2023-02-21,1.360318009694258,total,S2_fb2p0
2023-02-22,1.3546669146411847,total,S2_fb2p0
2023-02-23,1.360798057239598,total,S2_fb2p0
2023-02-24,1.334999152381721,total,S2_fb2p0
2023-02-27,1.1271417751405848,total,S2_fb2p0
2023-02-28,1.1172696973243155,total,S2_fb2p0
2023-03-01,1.1244150237978037,total,S2_fb2p0
2023-03-02,1.1475641576226188,total,S2_fb2p0
2023-03-03,1.1569474428869853,total,S2_fb2p0
2023-03-06,1.1224496975855298,total,S2_fb2p0
2023-03-07,1.1212005280251307,total,S2_fb2p0
2023-03-08,1.115717928665185,total,S2_fb2p0
2023-03-09,1.1010617771052835,total,S2_fb2p0
2023-03-10,1.0923086949450216,total,S2_fb2p0
2023-03-13,1.2418521566674883,total,S2_fb2p0
2023-03-14,1.2443851054836028,total,S2_fb2p0
2023-03-15,1.2551667015457222,total,S2_fb2p0
2023-03-16,1.2073746318687777,total,S2_fb2p0
2023-03-17,1.1926684119188036,total,S2_fb2p0
2023-03-20,1.3544894687934463,total,S2_fb2p0
2023-03-21,1.3550985300948675,total,S2_fb2p0
2023-03-22,1.3569336278578634,total,S2_fb2p0
2023-03-23,1.3873109126268537,total,S2_fb2p0
2023-03-24,1.4159259534256925,total,S2_fb2p0
2023-03-27,1.3975603488494168,total,S2_fb2p0
2023-03-28,1.4362521736334657,total,S2_fb2p0
2023-03-29,1.4414600637257449,total,S2_fb2p0
2023-03-30,1.4433325886217254,total,S2_fb2p0
2023-03-31,1.4298332958892175,total,S2_fb2p0
2023-04-03,1.323765375727301,total,S2_fb2p0
2023-04-04,1.307083364219022,total,S2_fb2p0
2023-04-06,1.282301585373894,total,S2_fb2p0
2023-04-07,1.271266685508337,total,S2_fb2p0
2023-04-10,1.260596031556818,total,S2_fb2p0
2023-04-11,1.2453400080569206,total,S2_fb2p0
2023-04-12,1.2486427760096535,total,S2_fb2p0
2023-04-13,1.2425691082561912,total,S2_fb2p0
2023-04-14,1.2563006169073536,total,S2_fb2p0
2023-04-17,1.3212682837763854,total,S2_fb2p0
2023-04-18,1.3322396516495787,total,S2_fb2p0
2023-04-19,1.3337694530326043,total,S2_fb2p0
2023-04-20,1.3240539928795836,total,S2_fb2p0
2023-04-21,1.2828916388144516,total,S2_fb2p0
2023-04-24,1.2575957950719672,total,S2_fb2p0
2023-04-25,1.2711772359051858,total,S2_fb2p0
2023-04-26,1.2453587227601768,total,S2_fb2p0
2023-04-27,1.2288742257091412,total,S2_fb2p0
2023-04-28,1.2149222987219144,total,S2_fb2p0
2023-05-04,1.3014609470605019,total,S2_fb2p0
2023-05-05,1.2674906676418503,total,S2_fb2p0
2023-05-08,1.2818278577630786,total,S2_fb2p0
2023-05-09,1.3016169088507668,total,S2_fb2p0
2023-05-10,1.283667204320974,total,S2_fb2p0
2023-05-11,1.2554266241523506,total,S2_fb2p0
2023-05-12,1.242177583868817,total,S2_fb2p0
2023-05-15,1.116820926795993,total,S2_fb2p0
2023-05-16,1.1259755294229141,total,S2_fb2p0
2023-05-17,1.1374885713243605,total,S2_fb2p0
2023-05-18,1.1523634332069406,total,S2_fb2p0
2023-05-19,1.1251355035115664,total,S2_fb2p0
2023-05-22,1.0345645856867027,total,S2_fb2p0
2023-05-23,1.0088593288026166,total,S2_fb2p0
2023-05-24,0.9776536887757182,total,S2_fb2p0
2023-05-25,0.9678248941257285,total,S2_fb2p0
2023-05-26,0.9882839428331167,total,S2_fb2p0
2023-05-29,1.0668685250935586,total,S2_fb2p0
2023-05-30,1.0639988194169947,total,S2_fb2p0
2023-05-31,1.0492640115098806,total,S2_fb2p0
2023-06-01,1.065741618098284,total,S2_fb2p0
2023-06-02,1.1118203618477882,total,S2_fb2p0
2023-06-05,0.98801255318616,total,S2_fb2p0
2023-06-06,0.969498350592812,total,S2_fb2p0
2023-06-07,0.9523186092707595,total,S2_fb2p0
2023-06-08,0.9599008800638882,total,S2_fb2p0
2023-06-09,0.9599315663447773,total,S2_fb2p0
2023-06-12,1.0347402602275213,total,S2_fb2p0
2023-06-13,1.0281819509424437,total,S2_fb2p0
2023-06-14,1.0456810132309937,total,S2_fb2p0
2023-06-15,1.0650637284764366,total,S2_fb2p0
2023-06-16,1.1043378455108865,total,S2_fb2p0
2023-06-19,0.9735762072435791,total,S2_fb2p0
2023-06-20,0.9634698087765114,total,S2_fb2p0
2023-06-21,0.9540706132888428,total,S2_fb2p0
2023-06-26,1.1261697420074095,total,S2_fb2p0
2023-06-27,1.1460037938579084,total,S2_fb2p0
2023-06-28,1.1466815370672714,total,S2_fb2p0
2023-06-29,1.1621033546509607,total,S2_fb2p0
2023-06-30,1.149361421023325,total,S2_fb2p0
2023-07-03,1.2510681742130794,total,S2_fb2p0
2023-07-04,1.2723726948977498,total,S2_fb2p0
2023-07-05,1.2453902267332924,total,S2_fb2p0
2023-07-06,1.2313710915304432,total,S2_fb2p0
2023-07-07,1.22851465482249,total,S2_fb2p0
2023-07-10,1.0947253400849484,total,S2_fb2p0
2023-07-11,1.0953446463721768,total,S2_fb2p0
2023-07-12,1.096704385802527,total,S2_fb2p0
2023-07-13,1.0891277567773026,total,S2_fb2p0
2023-07-14,1.1005554698386446,total,S2_fb2p0
2023-07-17,1.2508977687714915,total,S2_fb2p0
2023-07-18,1.2351600006466426,total,S2_fb2p0
2023-07-19,1.2319516831937658,total,S2_fb2p0
2023-07-20,1.2302091954115224,total,S2_fb2p0
2023-07-21,1.2218068115809926,total,S2_fb2p0
2023-07-24,0.979850898443824,total,S2_fb2p0
2023-07-25,0.9787729528004473,total,S2_fb2p0
2023-07-26,1.021937982941856,total,S2_fb2p0
2023-07-27,1.0148226218455536,total,S2_fb2p0
2023-07-28,1.0289868269599927,total,S2_fb2p0
2023-07-31,1.4151727977606536,total,S2_fb2p0
2023-08-01,1.3898971272813403,total,S2_fb2p0
2023-08-02,1.389031920047682,total,S2_fb2p0
2023-08-03,1.4053863970313427,total,S2_fb2p0
2023-08-04,1.3934847460055386,total,S2_fb2p0
2023-08-07,1.5061291896172808,total,S2_fb2p0
2023-08-08,1.5068071801734664,total,S2_fb2p0
2023-08-09,1.5145271885048721,total,S2_fb2p0
2023-08-10,1.5123885508313004,total,S2_fb2p0
2023-08-11,1.5026451923229198,total,S2_fb2p0
2023-08-14,1.5423350606328798,total,S2_fb2p0
2023-08-15,1.489633314263355,total,S2_fb2p0
2023-08-16,1.4761413733556779,total,S2_fb2p0
2023-08-17,1.4532908658504333,total,S2_fb2p0
2023-08-18,1.452115716694723,total,S2_fb2p0
2023-08-21,1.5267473011875874,total,S2_fb2p0
2023-08-22,1.5675223429511502,total,S2_fb2p0
2023-08-23,1.5916872088372218,total,S2_fb2p0
2023-08-24,1.5756208552343576,total,S2_fb2p0
2023-08-25,1.5582917270893302,total,S2_fb2p0
2023-08-28,1.53379921414931,total,S2_fb2p0
2023-08-29,1.5167017280896078,total,S2_fb2p0
2023-08-30,1.5173922231675434,total,S2_fb2p0
2023-08-31,1.5138629294847346,total,S2_fb2p0
2023-09-01,1.5461289383128494,total,S2_fb2p0
2023-09-04,1.6199400895013125,total,S2_fb2p0
2023-09-05,1.5861784389415514,total,S2_fb2p0
2023-09-06,1.5597628268161576,total,S2_fb2p0
2023-09-07,1.541876027482481,total,S2_fb2p0
2023-09-08,1.5470972681430661,total,S2_fb2p0
2023-09-11,1.5067690555744335,total,S2_fb2p0
2023-09-12,1.4976516345233108,total,S2_fb2p0
2023-09-13,1.4994345064130987,total,S2_fb2p0
2023-09-14,1.4927330934255942,total,S2_fb2p0
2023-09-15,1.4989942942336016,total,S2_fb2p0
2023-09-18,1.1576243011715042,total,S2_fb2p0
2023-09-19,1.1574842361672975,total,S2_fb2p0
2023-09-20,1.1729505007595458,total,S2_fb2p0
2023-09-21,1.163778934314972,total,S2_fb2p0
2023-09-22,1.1477350232512915,total,S2_fb2p0
2023-09-25,1.3094020815970433,total,S2_fb2p0
2023-09-26,1.259216539119951,total,S2_fb2p0
2023-09-27,1.2542037457196815,total,S2_fb2p0
2023-09-28,1.2433261588525348,total,S2_fb2p0
2023-10-09,1.3373373013895478,total,S2_fb2p0
2023-10-10,1.3043895596159645,total,S2_fb2p0
2023-10-11,1.2933625265076243,total,S2_fb2p0
2023-10-12,1.2990619884279297,total,S2_fb2p0
2023-10-13,1.2544356429647798,total,S2_fb2p0
2023-10-16,1.3035007122367217,total,S2_fb2p0
2023-10-17,1.3100633328556237,total,S2_fb2p0
2023-10-18,1.2638465559943004,total,S2_fb2p0
2023-10-19,1.2523919705745734,total,S2_fb2p0
2023-10-20,1.258764895134578,total,S2_fb2p0
2023-10-23,1.1567468180133167,total,S2_fb2p0
2023-10-24,1.173062923456941,total,S2_fb2p0
2023-10-25,1.1808028748063977,total,S2_fb2p0
2023-10-26,1.1864151076619176,total,S2_fb2p0
2023-10-27,1.1969175945564825,total,S2_fb2p0
2023-11-13,1.565048845283696,total,S2_fb2p0
2023-11-14,1.5951228791373095,total,S2_fb2p0
2023-11-15,1.5388808092155328,total,S2_fb2p0
2023-11-16,1.5171492513060703,total,S2_fb2p0
2023-11-17,1.4997092333582434,total,S2_fb2p0
2023-11-20,1.5753708714871346,total,S2_fb2p0
2023-11-21,1.5254207537676368,total,S2_fb2p0
2023-11-22,1.5815595663614108,total,S2_fb2p0
2023-11-23,1.5818664074896756,total,S2_fb2p0
2023-11-24,1.5599258793927013,total,S2_fb2p0
2023-11-27,1.5345974572616536,total,S2_fb2p0
2023-11-28,1.5252668889982768,total,S2_fb2p0
2023-11-29,1.5373236909442018,total,S2_fb2p0
2023-11-30,1.5430142545847767,total,S2_fb2p0
2023-12-01,1.5104156947528813,total,S2_fb2p0
2023-12-04,1.5679855160425786,total,S2_fb2p0
2023-12-05,1.5470805835968855,total,S2_fb2p0
2023-12-06,1.558983323905424,total,S2_fb2p0
2023-12-07,1.5184873573394373,total,S2_fb2p0
2023-12-08,1.5351745383293514,total,S2_fb2p0
2023-12-11,0.9243247324985362,total,S2_fb2p0
2023-12-12,0.9353158307094211,total,S2_fb2p0
2023-12-13,0.9428369992570923,total,S2_fb2p0
2023-12-14,0.945880294105272,total,S2_fb2p0
2023-12-15,0.9541652816878978,total,S2_fb2p0
2023-12-18,1.0670810274090976,total,S2_fb2p0
2023-12-19,1.059153906415979,total,S2_fb2p0
2023-12-20,1.0520746948115143,total,S2_fb2p0
2023-12-21,1.0608681006528144,total,S2_fb2p0
2023-12-22,1.048782494923701,total,S2_fb2p0
2023-12-25,1.4051987923926708,total,S2_fb2p0
2023-12-26,1.4061547225900748,total,S2_fb2p0
2023-12-27,1.3946432944123512,total,S2_fb2p0
2023-12-28,1.4010145890797825,total,S2_fb2p0
2023-12-29,1.4008646221594196,total,S2_fb2p0
2024-01-02,1.58177900320194,total,S2_fb2p0
