date,util,kind,scenario
2023-03-16,0.9055309739015833,total,S1_fb1p5
2023-03-17,0.8945013089391026,total,S1_fb1p5
2023-03-20,1.0158671015950846,total,S1_fb1p5
2023-03-21,1.0163238975711506,total,S1_fb1p5
2023-03-22,1.0177002208933976,total,S1_fb1p5
2023-03-23,1.0404831844701403,total,S1_fb1p5
2023-03-24,1.0619444650692693,total,S1_fb1p5
2023-03-27,1.0481702616370625,total,S1_fb1p5
2023-03-28,1.0771891302250993,total,S1_fb1p5
2023-03-29,1.0810950477943087,total,S1_fb1p5
2023-03-30,1.082499441466294,total,S1_fb1p5
2023-03-31,1.0723749719169131,total,S1_fb1p5
2023-04-03,0.9928240317954757,total,S1_fb1p5
2023-04-04,0.9803125231642665,total,S1_fb1p5
2023-04-06,0.9617261890304205,total,S1_fb1p5
2023-04-07,0.9534500141312527,total,S1_fb1p5
2023-04-10,0.9454470236676135,total,S1_fb1p5
2023-04-11,0.9340050060426904,total,S1_fb1p5
2023-04-12,0.93648208200724,total,S1_fb1p5
2023-04-13,0.9319268311921434,total,S1_fb1p5
2023-04-14,0.9422254626805153,total,S1_fb1p5
2023-04-17,0.990951212832289,total,S1_fb1p5
2023-04-18,0.9991797387371841,total,S1_fb1p5
2023-04-19,1.0003270897744532,total,S1_fb1p5
2023-04-20,0.9930404946596877,total,S1_fb1p5
2023-04-21,0.9621687291108387,total,S1_fb1p5
2023-04-24,0.9431968463039754,total,S1_fb1p5
2023-04-25,0.9533829269288895,total,S1_fb1p5
2023-04-26,0.9340190420701326,total,S1_fb1p5
2023-04-27,0.9216556692818559,total,S1_fb1p5
2023-04-28,0.9111917240414359,total,S1_fb1p5
2023-05-04,0.9760957102953763,total,S1_fb1p5
2023-05-05,0.9506180007313877,total,S1_fb1p5
2023-05-08,0.961370893322309,total,S1_fb1p5
2023-05-09,0.9762126816380752,total,S1_fb1p5
2023-05-10,0.9627504032407306,total,S1_fb1p5
2023-05-11,0.941569968114263,total,S1_fb1p5
2023-05-12,0.9316331879016128,total,S1_fb1p5
2023-05-15,0.8376156950969947,total,S1_fb1p5
2023-05-16,0.8444816470671856,total,S1_fb1p5
2023-05-17,0.8531164284932703,total,S1_fb1p5
2023-05-18,0.8642725749052055,total,S1_fb1p5
2023-05-19,0.8438516276336747,total,S1_fb1p5
2023-05-29,0.8001513938201689,total,S1_fb1p5
2023-05-30,0.797999114562746,total,S1_fb1p5
2023-05-31,0.7869480086324103,total,S1_fb1p5
2023-06-01,0.7993062135737129,total,S1_fb1p5
2023-06-02,0.8338652713858412,total,S1_fb1p5
2023-06-14,0.7842607599232452,total,S1_fb1p5
2023-06-15,0.7987977963573274,total,S1_fb1p5
2023-06-16,0.8282533841331648,total,S1_fb1p5
2023-06-26,0.8446273065055571,total,S1_fb1p5
2023-06-27,0.8595028453934312,total,S1_fb1p5
2023-06-28,0.8600111528004535,total,S1_fb1p5
2023-06-29,0.8715775159882204,total,S1_fb1p5
2023-06-30,0.8620210657674937,total,S1_fb1p5
2023-07-03,0.9383011306598096,total,S1_fb1p5
2023-07-04,0.9542795211733123,total,S1_fb1p5
2023-07-05,0.9340426700499693,total,S1_fb1p5
2023-07-06,0.9235283186478324,total,S1_fb1p5
2023-07-07,0.9213859911168675,total,S1_fb1p5
2023-07-10,0.8210440050637112,total,S1_fb1p5
2023-07-11,0.8215084847791326,total,S1_fb1p5
2023-07-12,0.8225282893518953,total,S1_fb1p5
2023-07-13,0.8168458175829769,total,S1_fb1p5
2023-07-14,0.8254166023789834,total,S1_fb1p5
2023-07-17,0.9381733265786186,total,S1_fb1p5
2023-07-18,0.926370000484982,total,S1_fb1p5
2023-07-19,0.9239637623953243,total,S1_fb1p5
2023-07-20,0.9226568965586419,total,S1_fb1p5
2023-07-21,0.9163551086857442,total,S1_fb1p5
2023-07-31,1.0613795983204901,total,S1_fb1p5
2023-08-01,1.0424228454610054,total,S1_fb1p5
2023-08-02,1.0417739400357615,total,S1_fb1p5
2023-08-03,1.054039797773507,total,S1_fb1p5
2023-08-04,1.045113559504154,total,S1_fb1p5
2023-08-07,1.1295968922129607,total,S1_fb1p5
2023-08-08,1.1301053851300997,total,S1_fb1p5
2023-08-09,1.135895391378654,total,S1_fb1p5
2023-08-10,1.1342914131234754,total,S1_fb1p5
2023-08-11,1.12698389424219,total,S1_fb1p5
2023-08-14,1.15675129547466,total,S1_fb1p5
2023-08-15,1.1172249856975163,total,S1_fb1p5
2023-08-16,1.1071060300167583,total,S1_fb1p5
2023-08-17,1.089968149387825,total,S1_fb1p5
2023-08-18,1.0890867875210422,total,S1_fb1p5
2023-08-21,1.1450604758906906,total,S1_fb1p5
2023-08-22,1.1756417572133628,total,S1_fb1p5
2023-08-23,1.1937654066279164,total,S1_fb1p5
2023-08-24,1.1817156414257681,total,S1_fb1p5
2023-08-25,1.1687187953169975,total,S1_fb1p5
2023-08-28,1.1503494106119825,total,S1_fb1p5
2023-08-29,1.137526296067206,total,S1_fb1p5
2023-08-30,1.1380441673756576,total,S1_fb1p5
2023-08-31,1.135397197113551,total,S1_fb1p5
2023-09-01,1.159596703734637,total,S1_fb1p5
2023-09-04,1.2149550671259843,total,S1_fb1p5
2023-09-05,1.1896338292061637,total,S1_fb1p5
2023-09-06,1.1698221201121184,total,S1_fb1p5
2023-09-07,1.1564070206118606,total,S1_fb1p5
2023-09-08,1.1603229511072994,total,S1_fb1p5
2023-09-11,1.130076791680825,total,S1_fb1p5
2023-09-12,1.1232387258924832,total,S1_fb1p5
2023-09-13,1.124575879809824,total,S1_fb1p5
2023-09-14,1.1195498200691958,total,S1_fb1p5
2023-09-15,1.1242457206752012,total,S1_fb1p5
2023-09-18,0.8682182258786282,total,S1_fb1p5
2023-09-19,0.868113177125473,total,S1_fb1p5
2023-09-20,0.8797128755696594,total,S1_fb1p5
2023-09-21,0.872834200736229,total,S1_fb1p5
2023-09-22,0.8608012674384685,total,S1_fb1p5
2023-09-25,0.9820515611977825,total,S1_fb1p5
2023-09-26,0.9444124043399632,total,S1_fb1p5
2023-09-27,0.940652809289761,total,S1_fb1p5
2023-09-28,0.932494619139401,total,S1_fb1p5
2023-10-09,1.0030029760421608,total,S1_fb1p5
2023-10-10,0.9782921697119733,total,S1_fb1p5
2023-10-11,0.9700218948807181,total,S1_fb1p5
2023-10-12,0.9742964913209474,total,S1_fb1p5
2023-10-13,0.9408267322235848,total,S1_fb1p5
2023-10-16,0.9776255341775413,total,S1_fb1p5
2023-10-17,0.9825474996417178,total,S1_fb1p5
2023-10-18,0.9478849169957253,total,S1_fb1p5
2023-10-19,0.9392939779309301,total,S1_fb1p5
2023-10-20,0.9440736713509335,total,S1_fb1p5
2023-10-23,0.8675601135099875,total,S1_fb1p5
2023-10-24,0.8797971925927056,total,S1_fb1p5
2023-10-25,0.8856021561047982,total,S1_fb1p5
2023-10-26,0.8898113307464383,total,S1_fb1p5
2023-10-27,0.8976881959173618,total,S1_fb1p5
2023-11-13,1.1737866339627718,total,S1_fb1p5
2023-11-14,1.1963421593529822,total,S1_fb1p5
2023-11-15,1.1541606069116497,total,S1_fb1p5
2023-11-16,1.1378619384795527,total,S1_fb1p5
2023-11-17,1.1247819250186826,total,S1_fb1p5
2023-11-20,1.181528153615351,total,S1_fb1p5
2023-11-21,1.1440655653257277,total,S1_fb1p5
2023-11-22,1.1861696747710582,total,S1_fb1p5
2023-11-23,1.1863998056172567,total,S1_fb1p5
2023-11-24,1.169944409544526,total,S1_fb1p5
2023-11-27,1.1509480929462403,total,S1_fb1p5
2023-11-28,1.1439501667487075,total,S1_fb1p5
2023-11-29,1.1529927682081513,total,S1_fb1p5
2023-11-30,1.1572606909385825,total,S1_fb1p5
2023-12-01,1.132811771064661,total,S1_fb1p5
2023-12-04,1.175989137031934,total,S1_fb1p5
2023-12-05,1.1603104376976643,total,S1_fb1p5
2023-12-06,1.169237492929068,total,S1_fb1p5
2023-12-07,1.138865518004578,total,S1_fb1p5
2023-12-08,1.1513809037470135,total,S1_fb1p5
2023-12-18,0.8003107705568233,total,S1_fb1p5
2023-12-19,0.7943654298119842,total,S1_fb1p5
2023-12-20,0.7890560211086357,total,S1_fb1p5
2023-12-21,0.7956510754896108,total,S1_fb1p5
2023-12-22,0.7865868711927757,total,S1_fb1p5
2023-12-25,1.053899094294503,total,S1_fb1p5
2023-12-26,1.054616041942556,total,S1_fb1p5
2023-12-27,1.0459824708092633,total,S1_fb1p5
2023-12-28,1.050760941809837,total,S1_fb1p5
2023-12-29,1.0506484666195648,total,S1_fb1p5
2024-01-02,1.186334252401455,total,S1_fb1p5
2024-01-03,1.1764785369052768,total,S1_fb1p5
2024-01-04,1.1807704159644228,total,S1_fb1p5
2024-01-05,1.1696842534238945,total,S1_fb1p5
2024-01-08,1.1788400653140918,total,S1_fb1p5
2024-01-09,1.1714742424336648,total,S1_fb1p5
2024-01-10,1.1659717769571691,total,S1_fb1p5
2024-01-11,1.167695273450276,total,S1_fb1p5
2024-01-12,1.1633304675700007,total,S1_fb1p5
2024-01-15,1.1807683257026835,total,S1_fb1p5
2024-01-16,1.1792931523966814,total,S1_fb1p5
2024-01-17,1.1567822687070544,total,S1_fb1p5
2024-01-18,1.1507966572841117,total,S1_fb1p5
2024-01-19,1.1615718593627773,total,S1_fb1p5
2024-01-22,1.1574201102709627,total,S1_fb1p5
2024-01-23,1.1658400045451198,total,S1_fb1p5
2024-01-24,1.1598623108696897,total,S1_fb1p5
2024-01-25,1.1723593195435498,total,S1_fb1p5
2024-01-26,1.153394976480637,total,S1_fb1p5
2024-01-29,1.147786935915368,total,S1_fb1p5
2024-01-30,1.1078549975298952,total,S1_fb1p5
2024-01-31,1.0857223086067596,total,S1_fb1p5
2024-02-01,1.0845089041363323,total,S1_fb1p5
2024-02-02,1.0643767587196815,total,S1_fb1p5
2024-02-05,1.1580551724197958,total,S1_fb1p5
2024-02-06,1.167824680707304,total,S1_fb1p5
2024-02-07,1.156097106613743,total,S1_fb1p5
2024-02-08,1.1701556474415007,total,S1_fb1p5
2024-02-19,1.173422011595632,total,S1_fb1p5
2024-02-20,1.172210650784013,total,S1_fb1p5
2024-02-21,1.1713049589872884,total,S1_fb1p5
2024-02-22,1.1642621898316345,total,S1_fb1p5
2024-02-23,1.1700252481366247,total,S1_fb1p5
2024-02-26,1.1625456252504358,total,S1_fb1p5
2024-02-27,1.1792599224477565,total,S1_fb1p5
2024-02-28,1.1744658895551123,total,S1_fb1p5
2024-02-29,1.160694150933392,total,S1_fb1p5
2024-03-01,1.194102849549622,total,S1_fb1p5
2024-03-04,1.1451735551268647,total,S1_fb1p5
2024-03-05,1.136247189457278,total,S1_fb1p5
2024-03-06,1.1231386144438398,total,S1_fb1p5
2024-03-07,1.1290798862645814,total,S1_fb1p5
2024-03-08,1.1246381642785206,total,S1_fb1p5
2024-03-11,1.1575008754601053,total,S1_fb1p5
2024-03-12,1.1712727317275138,total,S1_fb1p5
2024-03-13,1.1682711294774184,total,S1_fb1p5
2024-03-14,1.1444342968717143,total,S1_fb1p5
2024-03-15,1.1229153198747959,total,S1_fb1p5
2024-03-18,1.1425974523232068,total,S1_fb1p5
2024-03-19,1.1596595017087477,total,S1_fb1p5
2024-03-20,1.186533032178918,total,S1_fb1p5
2024-03-21,1.1565854265950222,total,S1_fb1p5
2024-03-22,1.17659853697984,total,S1_fb1p5
2024-03-25,1.1701837585079855,total,S1_fb1p5
2024-03-26,1.1430026035345606,total,S1_fb1p5
2024-03-27,1.1301538121910695,total,S1_fb1p5
2024-03-28,1.1167241025948624,total,S1_fb1p5
2024-03-29,1.0864368950953598,total,S1_fb1p5
2024-04-01,1.1558390422432434,total,S1_fb1p5
2024-04-02,1.1688051211896808,total,S1_fb1p5
2024-04-03,1.1529832438632028,total,S1_fb1p5
2024-04-08,0.9643843023722288,total,S1_fb1p5
2024-04-09,0.9834883855683154,total,S1_fb1p5
2024-04-10,0.9807523988136425,total,S1_fb1p5
2024-04-11,0.9691270323595861,total,S1_fb1p5
2024-04-12,0.9633931223473731,total,S1_fb1p5
2024-04-15,0.9549782804803432,total,S1_fb1p5
2024-04-16,0.9782003917536605,total,S1_fb1p5
2024-04-17,0.9841446258022101,total,S1_fb1p5
2024-04-18,0.9971827333571258,total,S1_fb1p5
2024-04-19,0.9734517767742923,total,S1_fb1p5
2024-04-22,1.1707252990772543,total,S1_fb1p5
2024-04-23,1.1702045418893543,total,S1_fb1p5
2024-04-24,1.2029774853895547,total,S1_fb1p5
2024-04-25,1.1543521389432372,total,S1_fb1p5
2024-04-26,1.168617357860417,total,S1_fb1p5
2024-04-29,1.186916230383246,total,S1_fb1p5
2024-04-30,1.1569484243077786,total,S1_fb1p5
2024-05-06,1.158374485069236,total,S1_fb1p5
2024-05-07,1.1489104208065635,total,S1_fb1p5
2024-05-08,1.156041077568688,total,S1_fb1p5
2024-05-09,1.1430052565092756,total,S1_fb1p5
2024-05-10,1.1369243846272314,total,S1_fb1p5
2024-05-13,1.1357381992957531,total,S1_fb1p5
2024-05-14,1.1259159311549878,total,S1_fb1p5
2024-05-15,1.1338863845810276,total,S1_fb1p5
2024-05-16,1.1341999706327377,total,S1_fb1p5
2024-05-17,1.1458377135598785,total,S1_fb1p5
2024-05-20,1.1532854924060632,total,S1_fb1p5
2024-05-21,1.164686072224991,total,S1_fb1p5
2024-05-22,1.1508890092459179,total,S1_fb1p5
2024-05-23,1.1835568599072332,total,S1_fb1p5
2024-05-24,1.177005442578264,total,S1_fb1p5
2024-05-27,0.9454448475472076,total,S1_fb1p5
2024-05-28,0.9398493574514989,total,S1_fb1p5
2024-05-29,0.9498376334129494,total,S1_fb1p5
2024-05-30,0.9249558511529313,total,S1_fb1p5
2024-05-31,0.9414654108794789,total,S1_fb1p5
2024-06-11,1.210464875759181,total,S1_fb1p5
2024-06-12,1.1929625330481726,total,S1_fb1p5
2024-06-13,1.1592425137198177,total,S1_fb1p5
2024-06-14,1.1527627293437461,total,S1_fb1p5
2024-06-17,1.173099219994944,total,S1_fb1p5
2024-06-18,1.1465435956482508,total,S1_fb1p5
2024-06-19,1.1415747846589677,total,S1_fb1p5
2024-06-20,1.1274729524070635,total,S1_fb1p5
2024-06-21,1.1239169114035796,total,S1_fb1p5
2024-06-24,1.0683243229619268,total,S1_fb1p5
2024-06-25,1.05187382278683,total,S1_fb1p5
2024-06-26,1.058816376314601,total,S1_fb1p5
2024-06-27,1.0496973874329145,total,S1_fb1p5
2024-06-28,1.0414106276940578,total,S1_fb1p5
2024-07-01,1.0683089532121215,total,S1_fb1p5
2024-07-02,1.052362389355214,total,S1_fb1p5
2024-07-03,1.0461160112075152,total,S1_fb1p5
2024-07-04,1.0604396728472718,total,S1_fb1p5
2024-07-05,1.0548502261816963,total,S1_fb1p5
2024-07-08,1.174642158349967,total,S1_fb1p5
2024-07-09,1.1510726136262186,total,S1_fb1p5
2024-07-10,1.1491574049318005,total,S1_fb1p5
2024-07-11,1.1599538830141582,total,S1_fb1p5
2024-07-12,1.1623480263375727,total,S1_fb1p5
2024-07-15,1.0870250398716692,total,S1_fb1p5
2024-07-16,1.088846707615233,total,S1_fb1p5
2024-07-17,1.0779051482992241,total,S1_fb1p5
2024-07-18,1.0697589297664156,total,S1_fb1p5
2024-07-19,1.059601905249657,total,S1_fb1p5
2024-07-22,1.15124586645106,total,S1_fb1p5
2024-07-23,1.124091386560235,total,S1_fb1p5
2024-07-24,1.1105894470918056,total,S1_fb1p5
2024-07-25,1.0875063722203342,total,S1_fb1p5
2024-07-26,1.0923494721134528,total,S1_fb1p5
2024-07-29,1.064706179576262,total,S1_fb1p5
2024-07-30,1.0469077526010964,total,S1_fb1p5
2024-07-31,1.0273768087531236,total,S1_fb1p5
2024-08-01,1.0305271370468332,total,S1_fb1p5
2024-08-02,1.0201105265225894,total,S1_fb1p5
2024-08-05,1.1070129432611062,total,S1_fb1p5
2024-08-06,1.1046403174722663,total,S1_fb1p5
2024-08-07,1.0795684869483724,total,S1_fb1p5
2024-08-08,1.0997073625622384,total,S1_fb1p5
2024-08-09,1.1285692931963347,total,S1_fb1p5
2024-08-12,1.075309420726179,total,S1_fb1p5
2024-08-13,1.0386548912271938,total,S1_fb1p5
2024-08-14,0.982381217985334,total,S1_fb1p5
2024-08-15,0.9751055033501104,total,S1_fb1p5
2024-08-16,0.982630337575906,total,S1_fb1p5
2024-08-19,0.9858435757483938,total,S1_fb1p5
2024-08-20,1.0046615252698043,total,S1_fb1p5
2024-08-21,1.0173456158996863,total,S1_fb1p5
2024-08-22,1.0025427270122174,total,S1_fb1p5
2024-08-23,0.9734801892880632,total,S1_fb1p5
2024-08-26,0.9982195736398848,total,S1_fb1p5
2024-08-27,1.0297778472547634,total,S1_fb1p5
2024-08-28,1.020104886071941,total,S1_fb1p5
2024-08-29,1.0205887460070715,total,S1_fb1p5
2024-08-30,1.0206650985641812,total,S1_fb1p5
2024-09-02,1.1404680500672324,total,S1_fb1p5
2024-09-03,1.112085437045212,total,S1_fb1p5
2024-09-04,1.1018967731688045,total,S1_fb1p5
2024-09-05,1.0972286899496793,total,S1_fb1p5
2024-09-06,1.0738285048671359,total,S1_fb1p5
2024-09-09,0.9590981443558881,total,S1_fb1p5
2024-09-10,0.9597240194655898,total,S1_fb1p5
2024-09-11,0.9566651742273398,total,S1_fb1p5
2024-09-12,0.9681327463616529,total,S1_fb1p5
2024-09-13,0.9618193383844127,total,S1_fb1p5
2024-09-18,1.1418470996616488,total,S1_fb1p5
2024-09-19,1.1475945541808203,total,S1_fb1p5
2024-09-20,1.1565962323538257,total,S1_fb1p5
2024-09-23,1.1627318818823544,total,S1_fb1p5
2024-09-24,1.1807909764773137,total,S1_fb1p5
2024-09-25,1.1721356937407543,total,S1_fb1p5
2024-09-26,1.1706554583408888,total,S1_fb1p5
2024-09-27,1.2293963469018578,total,S1_fb1p5
2024-09-30,1.213501313241525,total,S1_fb1p5
2024-10-08,0.7916077815948948,total,S1_fb1p5
2024-11-11,0.9532386595840479,total,S1_fb1p5
2024-11-12,0.9570010003399462,total,S1_fb1p5
2024-11-13,0.9841416365949214,total,S1_fb1p5
2024-11-14,0.9929662011610181,total,S1_fb1p5
2024-11-15,0.9822238332670582,total,S1_fb1p5
2024-11-18,1.1366620821956699,total,S1_fb1p5
2024-11-19,1.1119539489089976,total,S1_fb1p5
2024-11-20,1.1085878518068546,total,S1_fb1p5
2024-11-21,1.1162872697284734,total,S1_fb1p5
2024-11-22,1.1281465395837185,total,S1_fb1p5
2024-11-25,1.1729152799995923,total,S1_fb1p5
2024-11-26,1.1634619789232674,total,S1_fb1p5
2024-11-27,1.1654815264320948,total,S1_fb1p5
2024-11-28,1.1674678924286472,total,S1_fb1p5
2024-11-29,1.1713272752767698,total,S1_fb1p5
2024-12-02,0.9501163065886608,total,S1_fb1p5
2024-12-03,0.9520018206271379,total,S1_fb1p5
2024-12-04,0.9215965640001288,total,S1_fb1p5
2024-12-05,0.9011904029520019,total,S1_fb1p5
2024-12-06,0.8999303944685075,total,S1_fb1p5
2024-12-09,0.959302675465371,total,S1_fb1p5
2024-12-10,0.9653231168016412,total,S1_fb1p5
2024-12-11,0.9694934090565511,total,S1_fb1p5
2024-12-12,0.9829193240361438,total,S1_fb1p5
2024-12-13,0.9506990474357256,total,S1_fb1p5
2024-12-16,0.9249973402129497,total,S1_fb1p5
2024-12-17,0.9427413510583044,total,S1_fb1p5
2024-12-18,0.97123592259219,total,S1_fb1p5
2024-12-19,0.9678915485491132,total,S1_fb1p5
2024-12-20,0.9461976212383285,total,S1_fb1p5
2024-12-23,0.8221762613490207,total,S1_fb1p5
2024-12-24,0.8260725297083629,total,S1_fb1p5
2024-12-25,0.8321303395953187,total,S1_fb1p5
2024-12-26,0.8364448247215258,total,S1_fb1p5
2024-12-27,0.8208703536467705,total,S1_fb1p5
2024-12-30,1.0526754563198442,total,S1_fb1p5
2024-12-31,1.0404621230631026,total,S1_fb1p5
2025-01-02,1.0326289335643897,total,S1_fb1p5
2025-01-03,1.0177106124400779,total,S1_fb1p5
2025-01-06,1.0681519696740587,total,S1_fb1p5
2025-01-07,1.067335792674522,total,S1_fb1p5
2025-01-08,1.0455889917960948,total,S1_fb1p5
2025-01-09,1.0507900157187118,total,S1_fb1p5
2025-01-10,1.0653818146095222,total,S1_fb1p5
2025-01-13,0.8444669778799994,total,S1_fb1p5
2025-01-14,0.8526341146882221,total,S1_fb1p5
2025-01-15,0.8524118935576231,total,S1_fb1p5
2025-01-16,0.8611203151486282,total,S1_fb1p5
2025-01-17,0.8905204137037653,total,S1_fb1p5
2025-01-20,1.0360168742040343,total,S1_fb1p5
2025-01-21,1.0381920786155465,total,S1_fb1p5
2025-01-22,1.0212704078374377,total,S1_fb1p5
2025-01-23,1.0302850557604466,total,S1_fb1p5
2025-01-24,1.0362885872338183,total,S1_fb1p5
2025-01-27,1.1894761719746532,total,S1_fb1p5
2025-02-05,1.1368446478373382,total,S1_fb1p5
2025-02-06,1.1280996138510127,total,S1_fb1p5
2025-02-07,1.127342883325286,total,S1_fb1p5
2025-02-10,1.173890165682994,total,S1_fb1p5
2025-02-11,1.1606268282353176,total,S1_fb1p5
2025-02-12,1.163675796564978,total,S1_fb1p5
2025-02-13,1.166246712109506,total,S1_fb1p5
2025-02-14,1.1748176102714276,total,S1_fb1p5
2025-02-17,1.1742925985630561,total,S1_fb1p5
2025-02-18,1.1968758588235835,total,S1_fb1p5
2025-02-19,1.163669904019489,total,S1_fb1p5
2025-02-20,1.163129131228869,total,S1_fb1p5
2025-02-21,1.1703767324609817,total,S1_fb1p5
2025-02-24,0.9868682401743187,total,S1_fb1p5
2025-02-25,0.982268194992039,total,S1_fb1p5
2025-02-26,0.9727868412229715,total,S1_fb1p5
2025-02-27,0.9739199011621399,total,S1_fb1p5
2025-02-28,0.9649178026579263,total,S1_fb1p5
2025-03-03,0.9807928852208619,total,S1_fb1p5
2025-03-04,0.9802884507803635,total,S1_fb1p5
2025-03-05,0.9753356718920764,total,S1_fb1p5
2025-03-06,0.9512513559652288,total,S1_fb1p5
2025-03-07,0.9474779277664445,total,S1_fb1p5
2025-03-10,0.9680028360478856,total,S1_fb1p5
2025-03-11,0.9712946535779123,total,S1_fb1p5
2025-03-12,0.9663175543354057,total,S1_fb1p5
2025-03-13,0.9707958554090561,total,S1_fb1p5
2025-03-14,0.9851761648940128,total,S1_fb1p5
2025-03-17,0.9709084678589794,total,S1_fb1p5
2025-03-18,0.960968135909002,total,S1_fb1p5
2025-03-19,0.9580338695903264,total,S1_fb1p5
2025-03-20,0.947519831779836,total,S1_fb1p5
2025-03-21,0.9489522640457337,total,S1_fb1p5
2025-03-24,0.9746344382203597,total,S1_fb1p5
2025-03-25,0.9818366983655173,total,S1_fb1p5
2025-03-26,0.9737851615379096,total,S1_fb1p5
2025-03-27,0.964007392699404,total,S1_fb1p5
2025-03-28,0.9762674934501763,total,S1_fb1p5
2025-03-31,0.9554199344437587,total,S1_fb1p5
2025-04-01,0.9457328339062885,total,S1_fb1p5
2025-04-02,0.9565769582298138,total,S1_fb1p5
2025-04-03,0.9430571859947143,total,S1_fb1p5
2025-04-07,0.8834027221868707,total,S1_fb1p5
2025-04-08,0.88231522569595,total,S1_fb1p5
2025-04-09,0.9341037664971505,total,S1_fb1p5
2025-04-10,0.9486065021875952,total,S1_fb1p5
2025-04-11,0.9734495536292208,total,S1_fb1p5
2025-04-14,0.9145708825581388,total,S1_fb1p5
2025-04-15,0.9295636178429072,total,S1_fb1p5
2025-04-16,0.9189831402700884,total,S1_fb1p5
2025-04-17,0.9161850048834269,total,S1_fb1p5
2025-04-18,0.90582047375603,total,S1_fb1p5
2025-04-21,0.8252351255494165,total,S1_fb1p5
2025-04-22,0.8168402360818866,total,S1_fb1p5
2025-04-23,0.8323968026483273,total,S1_fb1p5
2025-04-24,0.8416959281871768,total,S1_fb1p5
2025-04-25,0.8367738792676299,total,S1_fb1p5
2025-04-28,0.8002907099592892,total,S1_fb1p5
2025-04-29,0.7845151746810951,total,S1_fb1p5
2025-05-12,0.8268087572868912,total,S1_fb1p5
2025-05-13,0.8565876666177374,total,S1_fb1p5
2025-05-14,0.876376457050615,total,S1_fb1p5
2025-05-15,0.8864879451623102,total,S1_fb1p5
2025-05-16,0.8433296877394968,total,S1_fb1p5
2025-06-23,1.0801222610317378,total,S1_fb1p5
2025-06-24,1.0851387044444618,total,S1_fb1p5
2025-06-25,1.0947877162467379,total,S1_fb1p5
2025-06-26,1.1030184810243224,total,S1_fb1p5
2025-06-27,1.1103688761476984,total,S1_fb1p5
2025-06-30,1.1904299807393761,total,S1_fb1p5
2025-07-01,1.1457789079972054,total,S1_fb1p5
2025-07-02,1.1610750691501328,total,S1_fb1p5
2025-07-03,1.1809261300800644,total,S1_fb1p5
2025-07-04,1.1788305123922214,total,S1_fb1p5
2025-07-07,1.1608793887772537,total,S1_fb1p5
2025-07-08,1.1539271002203788,total,S1_fb1p5
2025-07-09,1.1555283597320005,total,S1_fb1p5
2025-07-10,1.155929731025675,total,S1_fb1p5
2025-07-11,1.1617637520880932,total,S1_fb1p5
2025-07-14,1.190894567301692,total,S1_fb1p5
2025-07-15,1.168626486861374,total,S1_fb1p5
2025-07-16,1.1568518007266062,total,S1_fb1p5
2025-07-17,1.1533221716269106,total,S1_fb1p5
2025-07-18,1.1454345469818896,total,S1_fb1p5
2025-07-21,0.9860158046776674,total,S1_fb1p5
2025-07-22,0.9859951934839044,total,S1_fb1p5
2025-07-23,0.9692209979754398,total,S1_fb1p5
2025-07-24,0.9920154093253033,total,S1_fb1p5
2025-07-25,0.9898176126014683,total,S1_fb1p5
2025-07-28,0.9829093296402042,total,S1_fb1p5
2025-07-29,0.9683392140818605,total,S1_fb1p5
2025-07-30,0.9791158448528332,total,S1_fb1p5
2025-07-31,0.9739210590385415,total,S1_fb1p5
2025-08-01,0.9761608773544898,total,S1_fb1p5
2025-08-04,0.9741013409383152,total,S1_fb1p5
2025-08-05,0.9527507432109232,total,S1_fb1p5
2025-08-06,0.9428622895580836,total,S1_fb1p5
2025-08-07,0.9377561833378744,total,S1_fb1p5
2025-08-08,0.9349751205157577,total,S1_fb1p5
2025-08-18,0.9705538034471667,total,S1_fb1p5
2025-08-19,0.9672213943305165,total,S1_fb1p5
2025-08-20,0.9848847753446252,total,S1_fb1p5
2025-08-21,0.9628298159025667,total,S1_fb1p5
2025-08-22,0.9556871400146068,total,S1_fb1p5
2025-08-25,0.9674986110421382,total,S1_fb1p5
2025-08-26,0.9624150885631896,total,S1_fb1p5
2025-08-27,0.9485976176135601,total,S1_fb1p5
2025-08-28,0.9466248923672446,total,S1_fb1p5
2025-08-29,0.9466336736760282,total,S1_fb1p5
2025-09-08,0.9870226437588279,total,S1_fb1p5
2025-09-09,0.9795804879090056,total,S1_fb1p5
2025-09-10,0.9638997366851134,total,S1_fb1p5
2025-09-11,0.964948325247739,total,S1_fb1p5
2025-09-12,0.9655109368248079,total,S1_fb1p5
2025-09-15,0.9921202670159985,total,S1_fb1p5
2025-09-16,0.9881064113708391,total,S1_fb1p5
2025-09-17,0.9632010889860994,total,S1_fb1p5
2025-09-18,0.9697290131891688,total,S1_fb1p5
2025-09-19,0.9814689411437071,total,S1_fb1p5
2025-09-22,0.9864583570143604,total,S1_fb1p5
2025-09-23,0.96862068374256,total,S1_fb1p5
2025-09-24,0.9645867241127962,total,S1_fb1p5
2025-09-25,0.9644796274108204,total,S1_fb1p5
2025-09-26,0.9508793963719546,total,S1_fb1p5
2025-09-29,1.1475745913729476,total,S1_fb1p5
2025-09-30,1.130420400528934,total,S1_fb1p5
2025-10-09,0.9179569366917683,total,S1_fb1p5
2025-10-10,0.9127902812213056,total,S1_fb1p5
2025-10-20,0.9894697974358975,total,S1_fb1p5
