,repo,sina
2020-08-13,-0.0038921323324992985,-0.0036793692509855536
2020-08-14,0.0022327658386827043,0.0021102611448167163
2020-08-17,0.009189640768588081,0.008686496446433267
2020-08-18,0.004415011037527616,0.0041753653444676075
2020-08-19,-0.014835164835164782,-0.014033264033263992
2020-08-20,-0.00808700501952031,-0.007643647865050118
2020-08-21,0.005060444194545877,0.004780876494023811
2020-08-24,-0.0005594405594405716,-0.0005286809410520732
2020-08-25,-0.0022390148334732185,-0.0021158423697434925
2020-08-26,0.006171107994389802,-0.01245693082427779
2020-08-27,-0.0025090604962364482,-0.0024154589371980784
2020-08-28,0.004751257685857935,0.004573580844767333
2020-08-31,0.012517385257301727,0.012051419389394802
2020-09-01,-0.0013736263736263687,-0.0013231013495633714
2020-09-02,0.0011004126547455861,0.0010598834128245915
2020-09-03,0.0032976092333059093,0.0031762837480149297
2020-09-04,-0.009860312243221037,-0.009498680738786236
2020-09-07,-0.004979253112033177,-0.004794885455514097
2020-09-08,-0.00472616068946341,-0.004550321199143448
2020-09-09,-0.017039106145251393,-0.016402258671685988
2020-09-10,-0.005115089514066473,-0.004920721705850228
2020-09-11,0.0071408169094544505,0.006868131868131844
2020-09-14,-0.00028360748723765816,-0.00027285129604370795
2020-09-15,-0.020425531914893602,-0.01965065502183405
2020-09-16,-0.00492325514045755,-0.004732739420935439
2020-09-17,0.0005820721769498327,0.0005594405594404606
2020-09-18,0.0075625363583478045,0.007268660889013123
2020-09-21,-0.018475750577367167,-0.01776297529836246
2020-09-22,-0.0005882352941176672,-0.0005651313930489232
2020-09-23,0.001471453796350719,0.0014136273678257982
2020-09-24,0.002938583602703604,0.0028232636928289256
2020-09-25,-0.008789920890711955,-0.008445945945945943
2020-09-28,0.0053207212533255,0.005110732538330387
2020-09-29,-0.0011761246692149063,-0.001129943502824804
2020-09-30,0.007065057403591313,0.006787330316742057
2020-10-09,0.021338789827535898,0.020505617977528035
2020-10-12,0.0011448196908987462,0.0011010184420590097
2020-10-13,-0.002572898799313883,-0.00247456695078363
2020-10-14,-0.002866150759530006,-0.002756339581036382
2020-10-15,-0.0017246335153779935,-0.0016583747927031434
2020-10-16,0.005758710048949123,0.005537098560354448
2020-10-19,-0.006012024048096198,-0.005781938325991165
2020-10-20,0.0014400921658985766,0.001384657989476512
2020-10-21,0.009778544722461868,0.009402654867256555
2020-10-22,-0.0022785531187695662,-0.0021917808219178436
2020-10-23,-0.007422209534684532,-0.007138934651290452
2020-10-26,-0.0008628127696289623,-0.0008296460176990816
2020-10-27,0.0008635578583764403,0.0008303349017437789
2020-10-28,0.014955421340235864,0.014380530973451267
2020-10-29,0.0,0.0
2020-10-30,0.009634457353357995,0.009269356597600975
2020-11-02,0.004771260174010639,0.004592112371690993
2020-11-03,-0.0030726256983240052,-0.0029577843506318757
2020-11-04,0.012608573830204639,0.012135922330097193
2020-11-05,-0.0013835085777531564,-0.00133226751931792
2020-11-06,0.009420892213909626,0.009071504802561359
2020-11-09,0.02113642602250887,0.020359598096245435
2020-11-10,-0.00887096774193552,-0.0085514381964239
2020-11-11,0.0046107946840250325,0.004443282801881887
2020-11-12,-0.002969762419006483,-0.0028623471246421728
2020-11-13,0.0021662604928243123,0.0020876826722338038
2020-11-16,0.0032423669278573986,0.0031250000000000444
2020-11-17,0.018044707783463565,0.0173935617860852
2020-11-18,-0.0031746031746031633,-0.003062005613676977
2020-11-19,0.00875796178343946,0.008446378295367207
2020-11-20,0.009734280452512456,0.00939086294416236
2020-11-23,-0.01719645648775403,-0.0165954236861956
2020-11-24,-0.0002651113467656563,-0.00025568908207618257
2020-11-25,-0.011933174224343701,-0.011508951406649648
2020-11-26,0.005099302200751499,0.004915912031047798
2020-11-27,0.010680907877169465,0.01029866117404743
2020-11-30,-0.004755614266842789,-0.004587155963302725
2020-12-01,-0.0037164852667905812,-0.0035842293906810374
2020-12-02,0.005595523581135131,0.0053956834532373765
2020-12-03,-0.012453630100688895,-0.012011244569384072
2020-12-04,0.009122618728199638,0.008794619762027889
2020-12-07,0.021270938580164822,0.02051282051282044
2020-12-08,0.0005206977349647701,-0.016582914572864316
2020-12-09,0.01951600312256052,0.019161982626469065
2020-12-10,0.013016845329249627,0.012785159187766348
2020-12-11,-0.0017636684303351524,-0.0017326732673267342
2020-12-14,-0.011357900050479541,-0.011157946937763397
2020-12-15,0.021700280827163576,0.021313941825476412
2020-12-16,0.01874062968515733,0.018413945494721418
2020-12-17,0.0066225165562914245,0.006509161041465816
2020-12-18,0.03435672514619892,0.03377245508982041
2020-12-21,0.03392226148409905,0.033364226135310426
2020-12-22,-0.02096149464570518,-0.020627802690582953
2020-12-23,-0.01978124272748427,-0.019459706959707
2020-12-24,0.0018993352326686086,0.0018678496381041576
2020-12-25,0.011848341232227444,0.011652295502214027
2020-12-28,-0.022716627634660425,-0.022345081778392117
2020-12-29,-0.0023963575365444356,-0.0023562676720075837
2020-12-30,0.005284650492433318,0.0051960321209258975
2020-12-31,0.03154121863799286,0.03101503759398505
2021-01-04,-0.0011582117211026421,-0.0011394712853236566
2021-01-05,0.0032467532467532756,0.003194159251654227
2021-01-06,-0.004623208506703613,-0.0045485558335228715
2021-01-07,0.018114259173246605,0.017820424948594926
2021-01-08,0.007299270072992803,0.0071829405162737725
2021-01-11,-0.031476449275362306,-0.030978381992422532
2021-01-12,-0.004909983633387904,-0.00482980680772771
2021-01-13,-0.007988721804511267,-0.007857638086434027
2021-01-14,0.000236854571293188,0.00023293733985552123
2021-01-15,0.015628699976320215,0.015370284117373068
2021-01-18,0.007460946607600771,0.007339449541284404
2021-01-19,-0.02406850266142102,-0.023679417122040025
2021-01-20,0.005216978894948987,0.005130597014925353
2021-01-21,0.013918376975701863,0.013689095127610296
2021-01-22,-0.017449976733364347,-0.017166399633783525
2021-01-25,0.006393559081221856,0.00628784350256173
2021-01-26,-0.004235294117647004,-0.0041657023837075036
2021-01-27,0.01937618147448017,0.01905647222867768
2021-01-28,-0.02549837737598515,-0.02508551881413912
2021-01-29,-0.0019029495718363432,-0.0018713450292398015
2021-02-01,-0.01096282173498575,-0.010780407780642154
2021-02-02,-0.016144578313253,-0.015873015873015928
2021-02-03,0.005143277002204183,0.005055368319691889
2021-02-04,0.017300194931773927,0.017005988023952145
2021-02-05,0.009341317365269441,0.009185115402732036
2021-02-08,0.01186521120075934,0.011668611435239118
2021-02-09,0.019934333958724126,0.019607843137254832
2021-02-10,-0.003679006668199536,-0.0036199095022624306
2021-02-18,0.028848372951765455,0.02838328792007272
2021-02-19,-0.0011215791834903177,-0.0011039964672112657
2021-02-22,0.01302492701549518,0.012820512820512775
2021-02-23,-0.006650410108623328,-0.006547359231776517
2021-02-24,0.014728855166257437,0.014499121265377779
2021-02-25,0.014954915328788232,0.014724989172802072
2021-02-26,-0.0019501625135427414,-0.001920614596670922
2021-03-01,-0.008250108554059943,-0.008124866367329453
2021-03-02,0.020359019264448275,0.020047424013796
2021-03-03,0.023600085818493932,0.023245984784446394
2021-03-04,0.0014671976524838204,0.0014456836018175157
2021-03-05,-0.03202176642946841,-0.03155289750464019
2021-03-08,0.012108108108108029,0.011925042589437718
2021-03-09,-0.03418073061311688,-0.03367003367003363
2021-03-10,-0.0006635700066357497,-0.0006533101045296252
2021-03-11,0.021691013722886288,0.021355415123120558
2021-03-12,0.009098786828422911,0.008960955835288997
2021-03-15,0.012451696006869906,0.012264749418481768
2021-03-16,-0.018235793044953374,-0.017965322749112222
2021-03-17,0.018142548596112418,0.01786853860880666
2021-03-18,-0.005515485787017438,-0.005433646812957105
2021-03-19,-0.0027730375426621157,-0.002731666316453052
2021-03-22,0.0036363636363636598,0.0035819637589549203
2021-03-23,-0.010230179028132946,-0.010077682133109334
2021-03-24,0.02174849267872525,0.02142099681866383
2021-03-25,-0.004425711275026334,-0.0043604651162790775
2021-03-26,0.029424216765453037,0.028988529718456668
2021-03-29,0.0076084721365412555,0.007498986623429182
2021-03-30,-0.0014285714285714457,-0.001408167370750335
2021-03-31,-0.005926834253014546,-0.005842062852538299
2021-04-01,0.01398026315789469,0.013779128672745777
2021-04-02,0.031224655312246608,0.030781531081351288
2021-04-06,0.004522217852929611,0.004459957339538523
2021-04-07,-0.005871990604815025,-0.012162162162162149
2021-04-08,-0.0003937783028155062,-0.0003908540160250107
2021-04-09,-0.009257435493401633,-0.009188660801563997
2021-04-12,-0.01650099403578531,-0.016377269139700057
2021-04-13,0.026480695370931784,0.026278836509528558
2021-04-14,0.0,0.0
2021-04-15,-0.0017723513194171092,-0.0017591868647380826
2021-04-16,0.0017754981258630842,0.0017622870569806715
2021-04-19,-0.006695549428909042,-0.006645817044566016
2021-04-20,0.016455194290245778,0.016332152695789137
2021-04-21,0.004486054222742286,0.00445304937076485
2021-04-22,0.003883495145631022,0.0038550501156515704
2021-04-23,0.01760154738878139,0.017473118279569988
2021-04-26,0.01368561110055122,0.013587469333836477
2021-04-27,0.0075004687792987745,0.007447402718302021
2021-04-28,-0.00986413549227616,-0.009794862317501374
2021-04-29,0.017669172932330834,0.01754385964912286
2021-04-30,-0.011267085334318416,-0.011188554658840832
2021-05-06,0.051186250700541835,0.050825449823780344
2021-05-07,0.0023102896747821955,0.0022947925860548057
2021-05-10,0.05921985815602837,0.05882352941176472
2021-05-11,0.012387010378305918,0.012308715901530265
2021-05-12,0.014054232804232791,0.013966480446927276
2021-05-13,-0.04174139898907547,-0.04148436233997732
2021-05-14,-0.04662242640803127,-0.04632290786136939
2021-05-17,-0.008031411743708694,-0.007977308987768161
2021-05-18,0.0025188916876575096,0.0025017869907075774
2021-05-19,-0.0540201005025126,-0.05365418894830665
2021-05-20,-0.02333523050654529,-0.023168204935016035
2021-05-21,-0.014374514374514424,-0.014269186270728929
2021-05-24,-0.027197477335435538,-0.02699530516431925
2021-05-25,-0.011142625607779566,-0.011057498994772819
2021-05-26,-0.05162876459741861,-0.0512299247814596
2021-05-27,0.032404406999351876,0.03214056138847221
2021-05-28,0.02427286043105248,0.024081378451318303
2021-05-31,0.019203268641470927,0.01905534157713351
2021-06-01,0.02024453798356385,0.0200915058683111
2021-06-02,-0.024754420432220092,-0.024570982839313582
2021-06-03,0.02941176470588225,0.029188324670131882
2021-06-04,0.002152641878669259,0.002136752136752129
2021-06-07,-0.0390548720952939,-0.03876720294630742
2021-06-08,0.00914448282869329,0.00907441016333932
2021-06-09,0.006242448650825683,0.006195043964828173
2021-06-10,0.026615969581748944,0.026415094339622636
2021-06-11,0.030019493177387835,0.029798761609907132
2021-06-15,-0.029144587433762248,-0.028936490041337803
2021-06-16,-0.030019493177387946,-0.029798761609907132
2021-06-17,0.017483922829582,0.01735141603510182
2021-06-18,-0.00790045427612085,-0.00784159968633602
2021-06-21,-0.034242484570973564,-0.03398537838371862
2021-06-22,-0.0008245722531436961,-0.0008181632235630953
2021-06-23,0.010109345987208584,0.010030706243602916
2021-06-24,-0.00020424836601307117,-0.00020267531414674966
2021-06-25,0.027170582226762052,0.02696128116764651
2021-06-28,0.0007955449482894839,0.0007895775759967361
2021-06-29,-0.006756756756756799,-0.006706114398422058
2021-06-30,0.02220888355342132,0.02204130262112791
2021-07-01,-0.00019573302016051564,-0.00019428793471920613
2021-07-02,-0.004306969459671128,-0.0042751651768363486
2021-07-05,0.01926858041683044,0.0191256830601092
2021-07-06,0.015817901234567833,0.01570279586365375
2021-07-07,0.025636156475503213,0.025452488687782715
2021-07-08,-0.008516941307165293,-0.008457437028865589
2021-07-09,0.006535947712418277,0.0064898943074356286
2021-07-12,0.0007421150278292821,0.0007369196757553986
2021-07-13,0.004820170559881376,0.0047864506627393055
2021-07-14,0.02250922509225095,0.02235251007695127
2021-07-15,-0.006134969325153339,-0.0060931899641577525
2021-07-16,0.0023602033405953904,0.0023440317345835293
2021-07-19,0.0016301394674878011,0.0016189962223420729
2021-07-20,0.005967450271247676,0.00592672413793105
2021-07-21,-0.007190364911019209,-0.007141581860382051
2021-07-22,0.015752308527973824,0.015644668225139435
2021-07-23,0.004099821746880616,0.004072237960339953
2021-07-26,0.0028404047576779945,0.002821371892082425
2021-07-27,-0.013099663657284433,-0.013012132934763443
2021-07-28,0.008071748878923701,0.00801710315339399
2021-07-29,0.01690391459074725,0.016790385295157195
2021-07-30,-0.002799650043744495,-0.0027811576568747
2021-08-02,-0.05667660993156698,-0.05630120271919126
2021-08-03,-0.031063988095238138,-0.030845954931658648
2021-08-04,0.03973891341908242,0.039451114922812947
2021-08-05,-0.014955686853766581,-0.014851485148514865
2021-08-06,0.0011246485473288548,0.001116694584031297
2021-08-09,-0.00917431192660545,-0.009109499907045904
2021-08-10,0.02021919879062728,0.020075046904315164
2021-08-11,0.018521948508983144,0.02942799337870139
2021-08-12,-0.028186943080560134,-0.027693407182419194
2021-08-13,0.007485029940119681,0.00735023888276376
2021-08-16,-0.028603268945022298,-0.028091937249179133
2021-08-17,0.0032504780114723797,0.0031906906906906674
2021-08-18,-0.038307604345340196,-0.0376052385406922
2021-08-19,-0.025168450257629815,-0.02468895800933124
2021-08-20,0.01687334824151243,0.01654375124576446
2021-08-23,0.0003998400639744215,0.00039215686274518546
2021-08-24,0.026578737010391595,0.02606820854566827
2021-08-25,0.00019466614755692113,0.00019102196752629474
2021-08-26,-0.02491241728298954,-0.02444614209320095
2021-08-27,0.022754491017964007,0.022317932654659423
2021-08-30,0.025761124121779888,0.025277671390271816
2021-08-31,-0.008751902587519012,-0.008591707134852467
2021-09-01,-0.012667946257197693,-0.012434061793519247
2021-09-02,0.006026438569206816,0.005913773368943165
2021-09-03,0.026086956521739202,0.025602124028067497
2021-09-06,0.012241054613935987,0.012019230769230838
2021-09-07,0.0039069767441859415,0.0038370180887996597
2021-09-08,-0.007783543365455947,-0.007644703312704726
2021-09-09,0.04295853567426233,0.04218635363169487
2021-09-10,-0.007521489971346718,-0.007391763463569179
2021-09-13,0.00036088054853844476,0.00035460992907809796
2021-09-14,-0.02705627705627711,-0.026586316908897567
2021-09-15,0.004820170559881376,0.004734158776402042
2021-09-16,0.004243542435424352,0.004168176875679608
2021-09-17,-0.011574499356972301,-0.011369788846778528
2021-09-22,0.033085501858736155,0.03249361080686386
2021-09-23,-0.009175962576466357,-0.009016973125884009
2021-09-24,-0.024877428727074657,-0.024442462087421957
2021-09-27,0.01787709497206702,0.017556693489392927
2021-09-28,0.01280643980973295,0.012580877066858287
2021-09-29,0.004154624277456609,0.004082357117500823
2021-09-30,0.00881453498830731,0.008661834894820641
2021-10-08,0.007845934379457908,0.0077111812127586
2021-10-11,0.010261854210898758,0.010086956521739188
2021-10-12,-0.043082311733800394,-0.0423553719008265
2021-10-13,-0.025805270863835994,-0.025350593311758374
2021-10-14,0.008266015404846838,0.008116583656152088
2021-10-15,0.009316191540898133,0.009149130832570851
2021-10-18,-0.017168174266198988,-0.01686310063463281
2021-10-19,0.023290758827948954,0.02286978974548126
2021-10-20,-0.04441997063142433,-0.04363505228993869
2021-10-21,-0.0630042258932002,-0.06184012066365008
2021-10-22,-0.015580155801558027,-0.015273311897106123
2021-10-25,-0.015618492294877107,-0.015306122448979553
2021-10-26,0.019462661307383167,0.01906735751295341
2021-10-27,-0.054368126167254616,-0.05328452308318077
2021-10-28,0.012508229098090906,0.012244897959183598
2021-10-29,-0.014304291287386195,-0.014006791171477073
2021-11-01,-0.030123131046613905,-0.029487731381833804
2021-11-02,-0.0632509635003401,-0.06187624750498999
2021-11-03,0.037512100677637994,0.03664302600472813
2021-11-04,-0.037088873337998596,-0.03625997719498286
2021-11-05,0.005087209302325535,0.004969238050165581
2021-11-08,0.01566642564473364,0.015304921120791182
2021-11-09,-0.01305173232083534,-0.012755102040816313
2021-11-10,-0.002644866554460168,-0.0025839793281653423
2021-11-11,0.0474927675988428,0.04639660857277428
2021-11-12,-0.04464902186421171,-0.043664190862030106
2021-11-15,-0.02674054444712115,-0.026123793833843223
2021-11-16,-0.0024752475247524774,-0.0024166263895601947
2021-11-17,0.021836228287841264,0.02131782945736438
2021-11-18,-0.011413307430791608,-0.011148007590132791
2021-11-19,0.028494227462539934,0.027824418325737676
2021-11-22,0.003582517315500411,0.003500583430571691
2021-11-23,0.0035697287006186684,0.0034883720930232176
2021-11-24,0.04434432060706661,0.04333719582850515
2021-11-25,-0.007039055404178041,-0.006885828520657444
2021-11-26,-0.03453007088954951,-0.08208454484455374
2021-11-29,0.009711037423022262,0.009990253411306105
2021-11-30,0.004222378606615118,0.004342581423401715
2021-12-01,0.03340341041812667,0.03435022820081679
2021-12-02,-0.004068716094032587,-0.004180213655364584
2021-12-03,0.021788470267816606,0.02238805970149249
2021-12-06,-0.005553087516659283,-0.005702554744525523
2021-12-07,0.020326111235202227,0.02087634778618952
2021-12-08,-0.02189141856392296,-0.022471910112359605
2021-12-09,-0.012757385854968661,-0.013103448275862073
2021-12-10,0.006574472908637441,0.006755182855811892
2021-12-13,0.02094594594594601,0.021517815826006537
2021-12-14,-0.007279947054930513,-0.007474518686296672
2021-12-15,0.013111111111111073,0.013464171611136555
2021-12-16,0.019302478613731022,0.019815356901598635
2021-12-17,-0.005164622336991553,-0.0052991830426142306
2021-12-20,-0.0064892926670993,-0.006659267480577102
2021-12-21,-0.0004354452427607347,-0.0004469273743016311
2021-12-22,-0.007623611413635323,-0.007824726134585291
2021-12-23,0.008999122036874363,0.009238395673726973
2021-12-24,0.008701326952360144,0.008930564858227186
2021-12-27,-0.04571921500970455,-0.046913033857048037
2021-12-28,0.0027118644067796183,0.003947062920826472
2021-12-29,-0.0009015100292990574,-0.002081406105457928
2021-12-30,-0.007444168734491274,-0.010196987253765943
2021-12-31,0.007500000000000062,0.010302036993678376
2022-01-04,0.018046469659372955,0.018539976825028948
2022-01-05,0.01085752271216478,0.011149032992036512
2022-01-06,0.010960105217010074,0.011251125112511362
2022-01-07,0.006938421509106618,0.00712060525144631
2022-01-10,-0.007321274763135266,-0.0075121520106054
2022-01-11,0.021041214750542325,0.021593944790739172
2022-01-12,0.009135330359039795,0.009370233166267061
2022-01-13,0.0002105263157894388,0.00021588946459405456
2022-01-14,0.0065249421174489175,0.006691128858191231
2022-01-17,-0.023212045169385243,-0.02379931389365353
2022-01-18,0.009847998287304538,0.010103228640456763
2022-01-19,0.024167903328386586,0.024787997390737226
2022-01-20,0.0,0.0
2022-01-21,-0.0004139929621196359,-0.0004243581582855649
2022-01-24,-0.009525781735348904,-0.00976438123540646
2022-01-25,0.011917206773991218,0.01221864951768481
2022-01-26,-0.005785123966942196,-0.005929690808979204
2022-01-27,-0.004364089775561131,-0.004473796335747737
2022-01-28,0.03256105197244841,0.033383265568157405
2022-02-07,0.0036385688295936802,0.003727479809484402
2022-02-08,0.01309164149043296,0.013410356921807365
2022-02-09,-0.013717693836978184,-0.01404723127035834
2022-02-10,0.022576093529530272,0.02312616147016322
2022-02-11,-0.009856100926473488,-0.010090817356205872
2022-02-14,-0.0175194107107306,-0.017940876656473037
2022-02-15,-0.018034447821681843,-0.018476230018683815
2022-02-16,0.02146099876186547,0.021996615905245376
2022-02-17,-0.029494949494949463,-0.0302152317880795
2022-02-18,0.01935886761032468,0.01984635083226638
2022-02-21,0.013477639371043404,0.013810420590081529
2022-02-22,-0.022365504735039288,-0.022910216718266208
2022-02-23,0.010717230008244094,0.010984368398817113
2022-02-24,-0.03038336052202284,-0.031132469703301302
2022-02-25,-0.004206098843322792,-0.004313133491481547
2022-02-28,0.01605068637803586,0.016460905349794164
2022-03-01,0.029931407191851944,0.03068399744300021
2022-03-02,0.0046417759838546235,0.004755013438081379
2022-03-03,0.004017677782241824,0.004115226337448652
2022-03-04,0.004201680672268893,0.004303278688524648
2022-03-07,0.03845387527395894,0.03937971842481125
2022-03-08,-0.02647735993860323,-0.027090694935217874
2022-03-09,-0.009657075285770644,-0.009887005649717562
2022-03-10,-0.0021890547263682114,-0.002241695536987942
2022-03-11,0.004188272836058937,0.004289215686274606
2022-03-14,-0.0440913604766634,-0.045149481391092094
2022-03-15,0.012050696031581154,0.012353567625133177
2022-03-16,0.03099979470334624,0.031769408794445564
2022-03-17,-0.00039824771007568316,-0.0004078303425775198
2022-03-18,0.010159362549800877,0.01040391676866581
2022-03-21,-0.005915992900808464,-0.006056935190793422
2022-03-22,-0.000991866693116461,-0.0010156408693885455
2022-03-23,0.012907069102462199,0.013623424156161024
2022-03-24,-0.007449519702019236,-0.008024072216649913
2022-03-25,0.013430772269405589,0.013751263902932243
2022-03-28,0.008770220229974646,0.008976660682226134
2022-03-29,-0.003863987635239541,-0.00909450375642551
2022-03-30,0.004266873545383909,0.004389465283320071
2022-03-31,0.005214368482039378,0.005363528009535212
2022-04-01,0.019020172910662714,0.01956135151155891
2022-04-06,-0.007352941176470562,-0.007558139534883712
2022-04-07,-0.009686609686609726,-0.00995899238429998
2022-04-08,-0.009781357882623687,-0.010059171597633143
2022-04-11,-0.02944024791787725,-0.030284917314206017
2022-04-12,0.03352624226701262,0.034518183686048864
2022-04-13,-0.02317049623479439,-0.02383316782522349
2022-04-14,0.017592409567108058,0.01810783316378428
2022-04-15,0.00874125874125875,0.008992805755395628
2022-04-18,0.0026959368380512494,0.002772826302237963
2022-04-19,-0.00998655655847902,-0.010270590558957182
2022-04-20,0.018428709990300662,0.01895829175813213
2022-04-21,-0.00914285714285712,-0.009400705052878933
2022-04-22,-0.018069973087274094,-0.01858442071965205
2022-04-25,-0.03641346906812848,-0.03746978243352139
2022-04-26,0.010361641609101913,0.010673922143156211
2022-04-27,0.007038005228232391,0.007247877407330794
2022-04-28,-0.0027955271565495154,-0.0028782894736841813
2022-04-29,0.012014417300760805,0.012371134020618513
2022-05-05,0.0025722200237434656,0.002647657841140516
2022-05-06,-0.03730017761989346,-0.038391224862888484
2022-05-09,-0.016400164001640016,-0.01689902830587242
2022-05-10,-0.009795748228428547,-0.010098839707778251
2022-05-11,0.015575668280362054,0.016062513566312164
2022-05-12,-0.014300518134715001,-0.014740440076906669
2022-05-13,0.012195121951219523,0.012575888985255856
2022-05-16,0.0018695471541336772,0.001927194860813719
2022-05-17,-0.006012855069458811,-0.006197905535370807
2022-05-18,-0.02461410095953276,-0.02537634408602152
2022-05-19,0.010051325919589349,0.010370697263901052
2022-05-20,0.012492060131272575,0.012884909368857889
2022-05-23,-0.007109995817649484,-0.007330746011211753
2022-05-24,-0.02864363942712722,-0.02953953084274541
2022-05-25,0.01582827406764964,0.016338406445837172
2022-05-26,-0.00768409818569904,-0.007927769213829539
2022-05-27,0.015272101527210147,0.015760266370699272
2022-05-30,0.009533898305084776,0.009833916083916039
2022-05-31,0.013221406086044052,0.013633412681237855
2022-06-01,0.0057995028997515075,0.005977796754910392
2022-06-02,0.01565074135090616,0.016129032258064502
2022-06-06,-0.00770478507704786,-0.007936507936507908
2022-06-07,-0.0063342868818961895,-0.006526315789473713
2022-06-08,0.01562821303721984,0.016105107014197984
2022-06-09,-0.0008098805426199895,-0.0008342022940562854
2022-06-10,0.0004052684903748105,0.0004174493842621363
2022-06-13,-0.020660320032408364,-0.021281034842478563
2022-06-14,-0.015305067218200574,-0.01577488808356431
2022-06-15,-0.014702793530770863,-0.015161360190599993
2022-06-16,-0.008740140694947773,-0.00901693424235761
2022-06-17,-0.03268817204301078,-0.03373280071016427
2022-06-20,-0.04557581147176526,-0.047083141938447426
2022-06-21,0.01747030048916831,0.018076644974692746
2022-06-22,-0.02197802197802201,-0.022727272727272707
2022-06-23,0.025046816479400658,0.025920542635659016
2022-06-24,-0.010504681434117424,-0.010861865407319926
2022-06-27,0.019616893607200536,0.020291238959178726
2022-06-28,0.016976007243096447,0.017547964436125385
2022-06-29,0.002448252837747633,0.002529317084387195
2022-06-30,0.00399644760213147,0.0041284403669725744
2022-07-01,-0.02498894294559928,-0.02581087254454084
2022-07-04,-0.02200045361760039,-0.02274325908558028
2022-07-05,0.016233766233766156,0.01679462571976975
2022-07-06,0.0015974440894568342,0.001651722510618292
2022-07-07,-0.008202323991797655,-0.008480565371024706
2022-07-08,-0.002986446129106368,-0.003088619624613931
2022-07-11,-0.03387096774193543,-0.03503336510962818
2022-07-12,-0.033150488910088205,-0.03432946406520132
2022-07-13,0.0,0.0
2022-07-14,-0.018993586581154465,-0.019693094629156027
2022-07-15,-0.06135277847623832,-0.06365770936603188
2022-07-18,0.05116528261451925,0.05321816662022849
2022-07-19,-0.001529051987767538,-0.0015873015873015817
2022-07-20,0.014293006636038719,0.014838367779544281
2022-07-21,0.0002516356316053514,0.00026109660574413773
2022-07-22,0.008050314465408714,0.008352910467240848
2022-07-25,-0.000998253057149956,-0.0010354646647683374
2022-07-26,0.007244566575068667,0.0075149002332211
2022-07-27,0.00694444444444442,0.007201646090535085
2022-07-28,0.03497536945812807,0.03626149131767109
2022-07-29,-0.0147548786292242,-0.015278462296697826
2022-08-01,0.023429951690821182,0.02427427427427431
2022-08-02,0.0025961765400046577,0.0026875152699730176
2022-08-03,-0.00965160075329563,-0.009990253411305994
2022-08-04,-0.019729023056810124,-0.020428254984001915
2022-08-05,0.013579049466537318,0.014070351758793898
2022-08-08,0.02392344497607657,0.024777006937561907
2022-08-09,-0.010981308411214918,-0.011363636363636354
2022-08-10,-0.005433498700685102,-0.00562484715089262
2022-08-11,0.009976247030878849,0.01032956222331527
2022-08-12,0.009877704609595472,0.010223953261927932
2022-08-15,-0.005589194224499328,-0.005783132530120527
2022-08-16,0.006323185011709587,0.006543868153175092
2022-08-17,-0.037235280428205675,-0.0385263664820612
2022-08-18,0.0116026105873821,0.012021036814425345
2022-08-19,-0.026762246117084776,-0.027715911902994272
2022-08-22,0.019887061134298945,0.020615932807330095
2022-08-23,0.010110736639383777,0.010473815461346625
2022-08-24,0.008102955195424144,0.008390918065152908
2022-08-25,-0.008037825059101666,-0.008321096426823327
2022-08-26,0.010724499523355524,0.011105626850937744
2022-08-29,-0.031124734732374426,-0.03221869660727361
2022-08-30,-0.021903139449987785,-0.022698612862547263
2022-08-31,0.003981089823339223,-0.05109677419354841
2022-09-01,-0.008674101610904539,-0.009518629317378346
2022-09-02,-0.0012499999999999734,-0.0013728720483251466
2022-09-05,0.013516896120150168,0.01484740170470178
2022-09-06,0.0004939491232403004,0.0005418585749119575
2022-09-07,-0.0049370525796099685,-0.00541565123206067
2022-09-08,0.011411560406846988,0.012523822488428982
2022-09-09,0.017660044150110465,0.019360043022317752
2022-09-13,0.000723065798987621,0.0007913479293062409
2022-09-14,-0.012764932562620457,-0.013969425408539848
2022-09-15,-0.004635276896804097,-0.005078855920876757
2022-09-16,-0.008823529411764675,-0.00967221923696937
2022-09-19,0.002472799208704357,0.0027129679869777323
2022-09-20,-0.009126788357178062,-0.010010822510822526
2022-09-21,0.0012447099825740882,0.001366493577480199
2022-09-22,0.025111884634510195,0.027565502183406032
2022-09-23,0.00024254183846705857,0.00026560424966803886
2022-09-26,-0.00024248302618812279,-0.00026553372278281806
2022-09-27,0.017463012369633768,0.01912350597609569
2022-09-28,-0.0033373063170440975,-0.0036486838676048627
2022-09-29,0.0031093039942597933,0.003400470834423297
2022-09-30,-0.008822126847877976,-0.009645464025026085
2022-10-10,0.018282415203271674,0.02000526454330087
2022-10-11,-0.023860146468225873,-0.026064516129032267
2022-10-12,-0.004840271055179035,-0.005299417064122958
2022-10-13,-0.008511673151750943,-0.009323388385721887
2022-10-14,0.009811135638950308,0.010755579456843245
2022-10-17,-0.020403206218119974,-0.022346368715083775
2022-10-18,0.0007438631291842857,0.0008163265306122547
2022-10-19,-0.007680872150644169,-0.008428493746601373
2022-10-20,-0.01323345817727839,-0.01453249245955579
2022-10-21,0.009109311740890691,0.01001669449081799
2022-10-24,-0.0020060180541624506,-0.0022038567493113392
2022-10-25,-0.012060301507537674,-0.01325234676974052
2022-10-26,0.0015259409969481386,0.0016787912702853625
2022-10-27,-0.004316912138141227,-0.004748603351955261
