date,util,kind,scenario
2022-01-13,0.9821502984085793,total,S2_fb2p0
2022-01-14,0.9811899225802021,total,S2_fb2p0
2022-01-17,1.0319591132389017,total,S2_fb2p0
2022-01-18,1.0129896038551423,total,S2_fb2p0
2022-01-19,0.9900934772286617,total,S2_fb2p0
2022-01-20,0.9906727094567948,total,S2_fb2p0
2022-01-21,1.0111128365239561,total,S2_fb2p0
2022-01-24,0.9791118260780353,total,S2_fb2p0
2022-01-25,0.9847262438925815,total,S2_fb2p0
2022-01-26,0.9859446727092688,total,S2_fb2p0
2022-01-27,0.978045378999675,total,S2_fb2p0
2022-01-28,0.9596221194159561,total,S2_fb2p0
2022-02-07,0.9946181569007828,total,S2_fb2p0
2022-02-08,0.9978142519327792,total,S2_fb2p0
2022-02-09,1.021557701587101,total,S2_fb2p0
2022-02-10,0.9998798631633515,total,S2_fb2p0
2022-02-11,1.0217210574279953,total,S2_fb2p0
2022-02-14,1.0406124942244857,total,S2_fb2p0
2022-02-15,1.0301283178693332,total,S2_fb2p0
2022-02-16,1.031272745253342,total,S2_fb2p0
2022-02-17,1.0200137476980708,total,S2_fb2p0
2022-02-18,1.0525706493654154,total,S2_fb2p0
2022-02-21,1.0802229165426258,total,S2_fb2p0
2022-02-22,1.0577845166086133,total,S2_fb2p0
2022-02-23,1.0492048247550256,total,S2_fb2p0
2022-02-24,1.0750962206999743,total,S2_fb2p0
2022-02-25,1.0747914296449976,total,S2_fb2p0
2022-02-28,1.1204685221212256,total,S2_fb2p0
2022-03-01,1.0998326735991317,total,S2_fb2p0
2022-03-02,1.0798609926607805,total,S2_fb2p0
2022-03-03,1.0644659824261422,total,S2_fb2p0
2022-03-04,1.0535846652579601,total,S2_fb2p0
2022-03-07,1.0064656995950083,total,S2_fb2p0
2022-03-08,1.0069247787813624,total,S2_fb2p0
2022-03-09,1.0477985549615922,total,S2_fb2p0
2022-03-10,1.073170748226382,total,S2_fb2p0
2022-03-11,1.0342688993387232,total,S2_fb2p0
2022-03-14,0.8521296408277019,total,S2_fb2p0
2022-03-15,0.8827617129026761,total,S2_fb2p0
2022-03-16,0.8690253018441991,total,S2_fb2p0
2022-03-17,0.8567522895946534,total,S2_fb2p0
2022-03-18,0.8508588730599352,total,S2_fb2p0
2022-03-21,0.8172666327497384,total,S2_fb2p0
2022-03-22,0.8278655024375232,total,S2_fb2p0
2022-03-23,0.8210764891650101,total,S2_fb2p0
2022-03-24,0.8133512945541244,total,S2_fb2p0
2022-03-25,0.8118120607537157,total,S2_fb2p0
2022-03-29,0.7838872506073761,total,S2_fb2p0
2022-03-30,0.808784715910161,total,S2_fb2p0
2022-03-31,0.8161652480523313,total,S2_fb2p0
2022-04-01,0.8119952928133753,total,S2_fb2p0
2022-04-06,0.9303017478315776,total,S2_fb2p0
2022-04-07,0.9254654984983416,total,S2_fb2p0
2022-04-08,0.9322264657704943,total,S2_fb2p0
2022-04-11,0.8491503268451387,total,S2_fb2p0
2022-04-12,0.8661890024332892,total,S2_fb2p0
2022-04-13,0.854530362586223,total,S2_fb2p0
2022-04-14,0.8479885591616445,total,S2_fb2p0
2022-04-15,0.8401290169330345,total,S2_fb2p0
2022-04-18,0.9247851378029543,total,S2_fb2p0
2022-04-19,0.9360163903827252,total,S2_fb2p0
2022-04-20,0.9588632605601964,total,S2_fb2p0
2022-04-21,0.9487982319790742,total,S2_fb2p0
2022-04-22,0.9789292089569217,total,S2_fb2p0
2022-04-25,0.9988848589011364,total,S2_fb2p0
2022-04-26,1.0081771414152412,total,S2_fb2p0
2022-04-27,1.00734724875713,total,S2_fb2p0
2022-04-28,1.0066565570801576,total,S2_fb2p0
2022-04-29,1.0018238636813237,total,S2_fb2p0
2022-05-05,1.0962211053202384,total,S2_fb2p0
2022-05-06,1.0903195837841162,total,S2_fb2p0
2022-05-09,1.064432713518099,total,S2_fb2p0
2022-05-10,1.0508029853092808,total,S2_fb2p0
2022-05-11,1.0768881908552914,total,S2_fb2p0
2022-05-12,1.0650347650526035,total,S2_fb2p0
2022-05-13,1.0805961711505736,total,S2_fb2p0
2022-05-16,1.1408253587021422,total,S2_fb2p0
2022-05-17,1.1308148037216348,total,S2_fb2p0
2022-05-18,1.1093267759761523,total,S2_fb2p0
2022-05-19,1.0986279685325788,total,S2_fb2p0
2022-05-20,1.2143825884206862,total,S2_fb2p0
2022-05-23,1.2250088598576756,total,S2_fb2p0
2022-05-24,1.212729135484554,total,S2_fb2p0
2022-05-25,1.198034680399589,total,S2_fb2p0
2022-05-26,1.16899776870621,total,S2_fb2p0
2022-05-27,1.2111107609964178,total,S2_fb2p0
2022-05-30,1.1969878566991519,total,S2_fb2p0
2022-05-31,1.2270860461937114,total,S2_fb2p0
2022-06-01,1.253971479456573,total,S2_fb2p0
2022-06-02,1.2597705418174023,total,S2_fb2p0
2022-06-06,1.175577775733539,total,S2_fb2p0
2022-06-07,1.167272478766939,total,S2_fb2p0
2022-06-08,1.164752529805796,total,S2_fb2p0
2022-06-09,1.160899320369917,total,S2_fb2p0
2022-06-10,1.1651861096494718,total,S2_fb2p0
2022-06-13,1.1986407902392802,total,S2_fb2p0
2022-06-14,1.1970475674851448,total,S2_fb2p0
2022-06-15,1.2121258532938441,total,S2_fb2p0
2022-06-16,1.213394096776141,total,S2_fb2p0
2022-06-17,1.2399542981980505,total,S2_fb2p0
2022-06-20,1.1282944909714665,total,S2_fb2p0
2022-06-21,1.1257111962551551,total,S2_fb2p0
2022-06-22,1.1105152768082727,total,S2_fb2p0
2022-06-23,1.1242895975816003,total,S2_fb2p0
2022-06-24,1.1539294476782074,total,S2_fb2p0
2022-06-27,1.1868861865026532,total,S2_fb2p0
2022-06-28,1.1649255022411202,total,S2_fb2p0
2022-06-29,1.1659771595327546,total,S2_fb2p0
2022-06-30,1.1620348516030803,total,S2_fb2p0
2022-07-01,1.156986621327723,total,S2_fb2p0
2022-07-04,1.1819954965995139,total,S2_fb2p0
2022-07-05,1.1702211781867264,total,S2_fb2p0
2022-07-06,1.1600329447269453,total,S2_fb2p0
2022-07-07,1.1773410612011541,total,S2_fb2p0
2022-07-08,1.1716633166504549,total,S2_fb2p0
2022-07-11,0.9155708784838912,total,S2_fb2p0
2022-07-12,0.8857998893297131,total,S2_fb2p0
2022-07-13,0.8607024528793122,total,S2_fb2p0
2022-07-14,0.8518681924404177,total,S2_fb2p0
2022-07-15,0.8303838862421604,total,S2_fb2p0
2022-07-18,0.8334696142343212,total,S2_fb2p0
2022-07-19,0.8476908405205464,total,S2_fb2p0
2022-07-20,0.827837415251143,total,S2_fb2p0
2022-07-21,0.8198479139771209,total,S2_fb2p0
2022-07-22,0.8149557552140081,total,S2_fb2p0
2022-07-25,0.8236628920370699,total,S2_fb2p0
2022-07-26,0.8139326672046931,total,S2_fb2p0
2022-07-27,0.8200534077776681,total,S2_fb2p0
2022-07-28,0.8686046743171957,total,S2_fb2p0
2022-07-29,0.8758125158086053,total,S2_fb2p0
2022-08-01,0.8631614540057462,total,S2_fb2p0
2022-08-02,0.8494042719512296,total,S2_fb2p0
2022-08-03,0.8526540872927003,total,S2_fb2p0
2022-08-04,0.8466167098548508,total,S2_fb2p0
2022-08-05,0.8570310153596099,total,S2_fb2p0
2022-08-08,0.8955462634713035,total,S2_fb2p0
2022-08-09,0.8955060415052143,total,S2_fb2p0
2022-08-10,0.8994808966631694,total,S2_fb2p0
2022-08-11,0.9052940524452755,total,S2_fb2p0
2022-08-12,0.9268812225409381,total,S2_fb2p0
2022-08-15,0.8867094537514664,total,S2_fb2p0
2022-08-16,0.8493042453068285,total,S2_fb2p0
2022-08-17,0.8570616200190632,total,S2_fb2p0
2022-08-18,0.8488031892782676,total,S2_fb2p0
2022-08-19,0.8366750910566894,total,S2_fb2p0
2022-08-22,0.8156485611161676,total,S2_fb2p0
2022-08-23,0.8231767485071331,total,S2_fb2p0
2022-08-24,0.8346593093909467,total,S2_fb2p0
2022-08-25,0.8397924402180021,total,S2_fb2p0
2022-08-26,0.8301259106849921,total,S2_fb2p0
2022-08-29,0.8629357569256438,total,S2_fb2p0
2022-08-30,0.852231546349139,total,S2_fb2p0
2022-08-31,0.850219795753863,total,S2_fb2p0
2022-09-01,0.8441085437388177,total,S2_fb2p0
2022-09-02,0.8282944888450385,total,S2_fb2p0
2022-09-05,0.8972365800769683,total,S2_fb2p0
2022-09-06,0.9194836299039674,total,S2_fb2p0
2022-09-07,0.921360807254136,total,S2_fb2p0
2022-09-08,0.9321668648701091,total,S2_fb2p0
2022-09-09,0.9389066019794737,total,S2_fb2p0
2022-09-13,0.9423515677799764,total,S2_fb2p0
2022-09-14,0.9309520290612565,total,S2_fb2p0
2022-09-15,0.934833886431661,total,S2_fb2p0
2022-09-16,0.9351543869302748,total,S2_fb2p0
2022-09-19,0.9696250509787869,total,S2_fb2p0
2022-09-20,0.9551491691819936,total,S2_fb2p0
2022-09-21,0.9450042704457117,total,S2_fb2p0
2022-09-22,0.9586254862593105,total,S2_fb2p0
2022-09-23,0.9866036882080956,total,S2_fb2p0
2022-09-26,0.9310599191320649,total,S2_fb2p0
2022-09-27,0.9363938150613589,total,S2_fb2p0
2022-09-28,0.9376727348460575,total,S2_fb2p0
2022-09-29,0.9336870823117924,total,S2_fb2p0
2022-09-30,0.9385719795899611,total,S2_fb2p0
2022-10-10,1.0134542629657262,total,S2_fb2p0
2022-10-11,1.0138239464293861,total,S2_fb2p0
2022-10-12,0.9839054609044257,total,S2_fb2p0
2022-10-13,0.9852626065726827,total,S2_fb2p0
2022-10-14,0.9846161326208448,total,S2_fb2p0
2022-10-17,0.9106100941074117,total,S2_fb2p0
2022-10-18,0.891929397878457,total,S2_fb2p0
2022-10-19,0.8880975513904049,total,S2_fb2p0
2022-10-20,0.8924116727061331,total,S2_fb2p0
2022-10-21,0.9000559345982343,total,S2_fb2p0
2022-10-24,0.8903446688403668,total,S2_fb2p0
2022-10-25,0.875951973934791,total,S2_fb2p0
2022-10-26,0.8731902178881571,total,S2_fb2p0
2022-10-27,0.866694678041341,total,S2_fb2p0
2022-10-28,0.8655816577771848,total,S2_fb2p0
2022-10-31,0.8525395279412082,total,S2_fb2p0
2022-11-01,0.8471105524691495,total,S2_fb2p0
2022-11-02,0.8618482751693292,total,S2_fb2p0
2022-11-03,0.8713682492296817,total,S2_fb2p0
2022-11-04,0.8979543659378368,total,S2_fb2p0
2022-11-07,0.9676175927455494,total,S2_fb2p0
2022-11-08,0.9692740810518136,total,S2_fb2p0
2022-11-09,0.9794892501547655,total,S2_fb2p0
2022-11-10,0.9759727449468927,total,S2_fb2p0
2022-11-11,1.0103531843685396,total,S2_fb2p0
2022-11-14,1.0587703342323582,total,S2_fb2p0
2022-11-15,1.0583317580631086,total,S2_fb2p0
2022-11-16,1.0891752068694736,total,S2_fb2p0
2022-11-17,1.0700186718065263,total,S2_fb2p0
2022-11-18,0.905969831531817,total,S2_fb2p0
2022-11-21,1.075513534687462,total,S2_fb2p0
2022-11-22,1.0895830523348675,total,S2_fb2p0
2022-11-23,1.0772639663022796,total,S2_fb2p0
2022-11-24,1.0722171658073374,total,S2_fb2p0
2022-11-25,1.0776025656798773,total,S2_fb2p0
2022-11-28,0.9447870044403612,total,S2_fb2p0
2022-11-29,0.9864285025428519,total,S2_fb2p0
2022-11-30,0.9699958013047991,total,S2_fb2p0
2022-12-01,0.983817229774802,total,S2_fb2p0
2022-12-02,0.9797876772150513,total,S2_fb2p0
2022-12-05,1.155166831862361,total,S2_fb2p0
2022-12-06,1.158843169733654,total,S2_fb2p0
2022-12-07,1.181062953716861,total,S2_fb2p0
2022-12-08,1.1657553709471,total,S2_fb2p0
2022-12-09,1.2050205291612104,total,S2_fb2p0
2022-12-12,1.078155659049984,total,S2_fb2p0
2022-12-13,1.0857115145686922,total,S2_fb2p0
2022-12-14,1.0812189127785532,total,S2_fb2p0
2022-12-15,1.0806558576288874,total,S2_fb2p0
2022-12-16,1.0900266565105106,total,S2_fb2p0
2022-12-19,1.212225233235227,total,S2_fb2p0
2022-12-20,1.1986199710850116,total,S2_fb2p0
2022-12-21,1.2040163165982494,total,S2_fb2p0
2022-12-22,1.2045739299262452,total,S2_fb2p0
2022-12-23,1.1873112332794094,total,S2_fb2p0
2022-12-26,1.294043546592437,total,S2_fb2p0
2022-12-27,1.3168271774722529,total,S2_fb2p0
2022-12-28,1.3660141512038841,total,S2_fb2p0
2022-12-29,1.358598449917283,total,S2_fb2p0
2022-12-30,1.3671684100749804,total,S2_fb2p0
2023-01-03,1.1500839401217655,total,S2_fb2p0
2023-01-04,1.1424022167739933,total,S2_fb2p0
2023-01-05,1.124068882607375,total,S2_fb2p0
2023-01-06,1.1483776890376134,total,S2_fb2p0
2023-01-09,1.1541891235190815,total,S2_fb2p0
2023-01-10,1.1870362848928344,total,S2_fb2p0
2023-01-11,1.2057216236931438,total,S2_fb2p0
2023-01-12,1.1900327671335735,total,S2_fb2p0
2023-01-13,1.2066538702598675,total,S2_fb2p0
2023-01-16,1.4314849960039155,total,S2_fb2p0
2023-01-17,1.4612194376105514,total,S2_fb2p0
2023-01-18,1.4770810861761718,total,S2_fb2p0
2023-01-19,1.5264976879038485,total,S2_fb2p0
2023-01-20,1.5351979614186981,total,S2_fb2p0
2023-01-30,1.2080208999752424,total,S2_fb2p0
2023-01-31,1.1704611339771605,total,S2_fb2p0
2023-02-01,1.1743323906498877,total,S2_fb2p0
2023-02-02,1.1468956065732705,total,S2_fb2p0
2023-02-03,1.1226426303439214,total,S2_fb2p0
2023-02-06,1.0767193618954884,total,S2_fb2p0
2023-02-07,1.0764392072517204,total,S2_fb2p0
2023-02-08,1.0797701358323901,total,S2_fb2p0
2023-02-09,1.0782725012713947,total,S2_fb2p0
2023-02-10,1.0628532738436762,total,S2_fb2p0
2023-02-13,0.9992701964990686,total,S2_fb2p0
2023-02-14,0.9878663267145769,total,S2_fb2p0
2023-02-15,1.0016375165296256,total,S2_fb2p0
2023-02-16,1.0033395546476487,total,S2_fb2p0
2023-02-17,1.0155239405626972,total,S2_fb2p0
2023-02-20,1.0371241842232763,total,S2_fb2p0
2023-02-21,1.059000825975193,total,S2_fb2p0
2023-02-22,1.053197615879036,total,S2_fb2p0
2023-02-23,1.0460992947316947,total,S2_fb2p0
2023-02-24,1.0258527394368195,total,S2_fb2p0
2023-02-27,1.0194327537979266,total,S2_fb2p0
2023-02-28,1.0152575240117996,total,S2_fb2p0
2023-03-01,1.0266253012394366,total,S2_fb2p0
2023-03-02,1.0509083574813163,total,S2_fb2p0
2023-03-03,1.0625054176731428,total,S2_fb2p0
2023-03-06,1.0524365312246524,total,S2_fb2p0
2023-03-07,1.0534103798462626,total,S2_fb2p0
2023-03-08,1.0524420185497976,total,S2_fb2p0
2023-03-09,1.0457015966631193,total,S2_fb2p0
2023-03-10,1.0520763578088324,total,S2_fb2p0
2023-03-13,1.1362646241797671,total,S2_fb2p0
2023-03-14,1.1357051628311456,total,S2_fb2p0
2023-03-15,1.1432148317958777,total,S2_fb2p0
2023-03-16,1.0875216040869773,total,S2_fb2p0
2023-03-17,1.0720078621407971,total,S2_fb2p0
2023-03-20,1.1037794911428105,total,S2_fb2p0
2023-03-21,1.1024749848576771,total,S2_fb2p0
2023-03-22,1.1005536125969624,total,S2_fb2p0
2023-03-23,1.1341414498755749,total,S2_fb2p0
2023-03-24,1.1418243135007367,total,S2_fb2p0
2023-03-27,1.0959056716481574,total,S2_fb2p0
2023-03-28,1.1256556013294108,total,S2_fb2p0
2023-03-29,1.1420257616068106,total,S2_fb2p0
2023-03-30,1.1473526649715566,total,S2_fb2p0
2023-03-31,1.153009832136362,total,S2_fb2p0
2023-04-03,1.1727515921282914,total,S2_fb2p0
2023-04-04,1.146328208009632,total,S2_fb2p0
2023-04-06,1.16539876713756,total,S2_fb2p0
2023-04-07,1.1400757815151061,total,S2_fb2p0
2023-04-10,1.1296549961818363,total,S2_fb2p0
2023-04-11,1.1057658397436414,total,S2_fb2p0
2023-04-12,1.1048636366264126,total,S2_fb2p0
2023-04-13,1.1056665968229036,total,S2_fb2p0
2023-04-14,1.1292534941843324,total,S2_fb2p0
2023-04-17,1.1468774035591476,total,S2_fb2p0
2023-04-18,1.1616697571537846,total,S2_fb2p0
2023-04-19,1.1718710567373913,total,S2_fb2p0
2023-04-20,1.1664391452054423,total,S2_fb2p0
2023-04-21,1.1370169396042678,total,S2_fb2p0
2023-04-24,1.134328454746349,total,S2_fb2p0
2023-04-25,1.1503831901922188,total,S2_fb2p0
2023-04-26,1.1322240506244667,total,S2_fb2p0
2023-04-27,1.117188625876086,total,S2_fb2p0
2023-04-28,1.1019022699225784,total,S2_fb2p0
2023-05-04,1.0657700891638457,total,S2_fb2p0
2023-05-05,1.0406636053751857,total,S2_fb2p0
2023-05-08,1.0728834952129165,total,S2_fb2p0
2023-05-09,1.0793701773939872,total,S2_fb2p0
2023-05-10,1.0704905589603684,total,S2_fb2p0
2023-05-11,1.051932941038084,total,S2_fb2p0
2023-05-12,1.020233305982817,total,S2_fb2p0
2023-05-15,0.920464904042464,total,S2_fb2p0
2023-05-16,0.926898112494103,total,S2_fb2p0
2023-05-17,0.9354005722020446,total,S2_fb2p0
2023-05-18,0.9446116746824466,total,S2_fb2p0
2023-05-19,0.9194105289195711,total,S2_fb2p0
2023-05-22,0.8921928069910642,total,S2_fb2p0
2023-05-23,0.8611577767329218,total,S2_fb2p0
2023-05-24,0.8337178812897761,total,S2_fb2p0
2023-05-25,0.826929132534803,total,S2_fb2p0
2023-05-26,0.8422013291605849,total,S2_fb2p0
2023-05-29,0.8477650291167906,total,S2_fb2p0
2023-05-30,0.8446391922882213,total,S2_fb2p0
2023-05-31,0.8323100708204824,total,S2_fb2p0
2023-06-01,0.8467956794537667,total,S2_fb2p0
2023-06-02,0.8841696611696731,total,S2_fb2p0
2023-06-05,0.8549293773568467,total,S2_fb2p0
2023-06-06,0.8453583990491044,total,S2_fb2p0
2023-06-07,0.8311644891385923,total,S2_fb2p0
2023-06-08,0.8381173388425535,total,S2_fb2p0
2023-06-09,0.8396631486140637,total,S2_fb2p0
2023-06-12,0.84522141563123,total,S2_fb2p0
2023-06-13,0.8314858483633768,total,S2_fb2p0
2023-06-14,0.8528851337026281,total,S2_fb2p0
2023-06-15,0.864933199410035,total,S2_fb2p0
2023-06-16,0.8990238444771504,total,S2_fb2p0
2023-06-19,0.8306944719094241,total,S2_fb2p0
2023-06-20,0.8258045898239432,total,S2_fb2p0
2023-06-21,0.8175291760278919,total,S2_fb2p0
2023-06-26,0.7972604385990941,total,S2_fb2p0
2023-06-27,0.8155234838416546,total,S2_fb2p0
2023-06-28,0.8228638204339039,total,S2_fb2p0
2023-06-29,0.8270414582000719,total,S2_fb2p0
2023-06-30,0.8288711060170927,total,S2_fb2p0
2023-07-03,0.8554718463359808,total,S2_fb2p0
2023-07-04,0.8652334628793144,total,S2_fb2p0
2023-07-05,0.848695801292463,total,S2_fb2p0
2023-07-06,0.8453843160629354,total,S2_fb2p0
2023-07-07,0.8449019727439369,total,S2_fb2p0
2023-07-10,0.8657652708950447,total,S2_fb2p0
2023-07-11,0.8779368184064014,total,S2_fb2p0
2023-07-12,0.887191714503149,total,S2_fb2p0
2023-07-13,0.8943302829572223,total,S2_fb2p0
2023-07-14,0.9125231502651346,total,S2_fb2p0
2023-07-17,1.4317305040178174,total,S2_fb2p0
2023-07-18,1.4262990117386878,total,S2_fb2p0
2023-07-19,1.4281918928465267,total,S2_fb2p0
2023-07-20,1.445635591806516,total,S2_fb2p0
2023-07-21,1.4402914487529048,total,S2_fb2p0
2023-07-24,1.4655264358044227,total,S2_fb2p0
2023-07-25,1.5040255193511385,total,S2_fb2p0
2023-07-26,1.539507552471903,total,S2_fb2p0
2023-07-27,1.5151150296484543,total,S2_fb2p0
2023-07-28,1.5376914071740146,total,S2_fb2p0
2023-07-31,1.6023923436275609,total,S2_fb2p0
2023-08-01,1.5256320337106684,total,S2_fb2p0
2023-08-02,1.5216891281225178,total,S2_fb2p0
2023-08-03,1.536976445132401,total,S2_fb2p0
2023-08-04,1.5211685774415598,total,S2_fb2p0
2023-08-07,1.39205526468335,total,S2_fb2p0
2023-08-08,1.397498113902434,total,S2_fb2p0
2023-08-09,1.3936618435178032,total,S2_fb2p0
2023-08-10,1.3853237950614365,total,S2_fb2p0
2023-08-11,1.3758032708195254,total,S2_fb2p0
2023-08-14,1.4684645438576454,total,S2_fb2p0
2023-08-15,1.438233096867397,total,S2_fb2p0
2023-08-16,1.4544957768172149,total,S2_fb2p0
2023-08-17,1.4395656705481277,total,S2_fb2p0
2023-08-18,1.4380216033642952,total,S2_fb2p0
2023-08-21,1.4288487854619811,total,S2_fb2p0
2023-08-22,1.499011311569586,total,S2_fb2p0
2023-08-23,1.526544192309016,total,S2_fb2p0
2023-08-24,1.5352689117592628,total,S2_fb2p0
2023-08-25,1.537040116073118,total,S2_fb2p0
2023-08-28,1.5166848261822021,total,S2_fb2p0
2023-08-29,1.505095776759281,total,S2_fb2p0
2023-08-30,1.49723988589573,total,S2_fb2p0
2023-08-31,1.4920572884139371,total,S2_fb2p0
2023-09-01,1.5096737529910425,total,S2_fb2p0
2023-09-04,1.573322858446813,total,S2_fb2p0
2023-09-05,1.589199012111867,total,S2_fb2p0
2023-09-06,1.5655167209993506,total,S2_fb2p0
2023-09-07,1.5528012304625003,total,S2_fb2p0
2023-09-08,1.5633305919815506,total,S2_fb2p0
2023-09-11,1.5700628842213245,total,S2_fb2p0
2023-09-12,1.5844554345873292,total,S2_fb2p0
2023-09-13,1.5529251573296077,total,S2_fb2p0
2023-09-14,1.5533964985290065,total,S2_fb2p0
2023-09-15,1.5912067095405467,total,S2_fb2p0
2023-09-18,1.5513313352894198,total,S2_fb2p0
2023-09-19,1.5422571855778604,total,S2_fb2p0
2023-09-20,1.5651668076679417,total,S2_fb2p0
2023-09-21,1.5512736722611042,total,S2_fb2p0
2023-09-22,1.556989748340218,total,S2_fb2p0
2023-09-25,1.537547241531868,total,S2_fb2p0
2023-09-26,1.5219532894639114,total,S2_fb2p0
2023-09-27,1.5166490139547888,total,S2_fb2p0
2023-09-28,1.4998014141396465,total,S2_fb2p0
2023-10-09,1.491195734944828,total,S2_fb2p0
2023-10-10,1.509884943684473,total,S2_fb2p0
2023-10-11,1.5185836688415666,total,S2_fb2p0
2023-10-12,1.5234220987790978,total,S2_fb2p0
2023-10-13,1.5228259461791231,total,S2_fb2p0
2023-10-16,1.5194265661286237,total,S2_fb2p0
2023-10-17,1.5476811572601317,total,S2_fb2p0
2023-10-18,1.5174687869244636,total,S2_fb2p0
2023-10-19,1.511589633202691,total,S2_fb2p0
2023-10-20,1.5055941709318161,total,S2_fb2p0
2023-10-23,1.4899995073221182,total,S2_fb2p0
2023-10-24,1.499898879521083,total,S2_fb2p0
2023-10-25,1.4879720674675239,total,S2_fb2p0
2023-10-26,1.4976741566041736,total,S2_fb2p0
2023-10-27,1.520051100578727,total,S2_fb2p0
2023-10-30,1.5247908809125943,total,S2_fb2p0
2023-10-31,1.5139101317958967,total,S2_fb2p0
2023-11-01,1.51577515304621,total,S2_fb2p0
2023-11-02,1.49936798250422,total,S2_fb2p0
2023-11-03,1.5136855573713703,total,S2_fb2p0
2023-11-06,1.4832047032290858,total,S2_fb2p0
2023-11-07,1.4691666153846588,total,S2_fb2p0
2023-11-08,1.4610586812749082,total,S2_fb2p0
2023-11-09,1.4507263650860733,total,S2_fb2p0
2023-11-10,1.4608724053518358,total,S2_fb2p0
2023-11-13,1.5245529712278822,total,S2_fb2p0
2023-11-14,1.5495503768722156,total,S2_fb2p0
2023-11-15,1.5283739254457591,total,S2_fb2p0
2023-11-16,1.5240165288781506,total,S2_fb2p0
2023-11-17,1.5171894741171177,total,S2_fb2p0
2023-11-20,1.502893840238488,total,S2_fb2p0
2023-11-21,1.5007656774454474,total,S2_fb2p0
2023-11-22,1.5240816046048025,total,S2_fb2p0
2023-11-23,1.5478321609181707,total,S2_fb2p0
2023-11-24,1.549958300520508,total,S2_fb2p0
2023-11-27,1.525305367984039,total,S2_fb2p0
2023-11-28,1.5156965469922683,total,S2_fb2p0
2023-11-29,1.524530275940048,total,S2_fb2p0
2023-11-30,1.5250512960179452,total,S2_fb2p0
2023-12-01,1.4896363258685252,total,S2_fb2p0
2023-12-04,1.4702683141720763,total,S2_fb2p0
2023-12-05,1.4663723602447163,total,S2_fb2p0
2023-12-06,1.4696426370659965,total,S2_fb2p0
2023-12-07,1.4364957720037266,total,S2_fb2p0
2023-12-08,1.451267678858644,total,S2_fb2p0
2023-12-11,1.4666096102217165,total,S2_fb2p0
2023-12-12,1.462172587967773,total,S2_fb2p0
2023-12-13,1.4638514750501304,total,S2_fb2p0
2023-12-14,1.4641151805404837,total,S2_fb2p0
2023-12-15,1.4528411440160278,total,S2_fb2p0
2023-12-18,1.5037386541966806,total,S2_fb2p0
2023-12-19,1.4853854421814734,total,S2_fb2p0
2023-12-20,1.4732224302386336,total,S2_fb2p0
2023-12-21,1.5168694880258633,total,S2_fb2p0
2023-12-22,1.480694214863955,total,S2_fb2p0
2023-12-25,1.5037127676850595,total,S2_fb2p0
2023-12-26,1.4998915997039874,total,S2_fb2p0
2023-12-27,1.4824777723484897,total,S2_fb2p0
2023-12-28,1.4580716598743637,total,S2_fb2p0
2023-12-29,1.4487303600661094,total,S2_fb2p0
2024-01-02,1.501285714970356,total,S2_fb2p0
2024-01-03,1.5218028829294523,total,S2_fb2p0
2024-01-04,1.5365779491220066,total,S2_fb2p0
2024-01-05,1.5156299621780707,total,S2_fb2p0
2024-01-08,1.5455513106055385,total,S2_fb2p0
2024-01-09,1.5342173131643042,total,S2_fb2p0
2024-01-10,1.5208551943409347,total,S2_fb2p0
2024-01-11,1.5282899216037023,total,S2_fb2p0
2024-01-12,1.5397576721790582,total,S2_fb2p0
2024-01-15,1.5542213362349115,total,S2_fb2p0
2024-01-16,1.56870521251901,total,S2_fb2p0
2024-01-17,1.5370239792153275,total,S2_fb2p0
2024-01-18,1.5379480448771532,total,S2_fb2p0
2024-01-19,1.5495849537271829,total,S2_fb2p0
2024-01-22,1.5341414466887202,total,S2_fb2p0
2024-01-23,1.542228781692242,total,S2_fb2p0
2024-01-24,1.5348677362706,total,S2_fb2p0
2024-01-25,1.548775611870452,total,S2_fb2p0
2024-01-26,1.5405040764019036,total,S2_fb2p0
2024-01-29,1.529440779730365,total,S2_fb2p0
2024-01-30,1.5017782760195701,total,S2_fb2p0
2024-01-31,1.4768143689332935,total,S2_fb2p0
2024-02-01,1.475598880068808,total,S2_fb2p0
2024-02-02,1.4535340427555226,total,S2_fb2p0
2024-02-05,1.462833836607756,total,S2_fb2p0
2024-02-06,1.466363922345141,total,S2_fb2p0
2024-02-07,1.4450353378443446,total,S2_fb2p0
2024-02-08,1.460551779209998,total,S2_fb2p0
2024-02-19,1.477900744385918,total,S2_fb2p0
2024-02-20,1.4883939730769362,total,S2_fb2p0
2024-02-21,1.5435767531787898,total,S2_fb2p0
2024-02-22,1.5561646464436156,total,S2_fb2p0
2024-02-23,1.5687268781387314,total,S2_fb2p0
2024-02-26,1.5560008468607491,total,S2_fb2p0
2024-02-27,1.564140422191605,total,S2_fb2p0
2024-02-28,1.5739019016192692,total,S2_fb2p0
2024-02-29,1.5454492644692348,total,S2_fb2p0
2024-03-01,1.5560811524963185,total,S2_fb2p0
2024-03-04,1.518957397952263,total,S2_fb2p0
2024-03-05,1.5041181101669892,total,S2_fb2p0
2024-03-06,1.488535245923429,total,S2_fb2p0
2024-03-07,1.4979888281519333,total,S2_fb2p0
2024-03-08,1.495341729751959,total,S2_fb2p0
2024-03-11,1.4582949502658884,total,S2_fb2p0
2024-03-12,1.4654052992365292,total,S2_fb2p0
