,repo,sina
2023-05-15,-0.0005459869955823926,-0.0005405139796569314
2023-05-16,9.932459276917882e-05,9.83284169124854e-05
2023-05-17,-0.0007945178269936903,-0.000786549995084096
2023-05-18,0.0,0.0
2023-05-19,0.0010933306828349032,-0.0031978746433138916
2023-05-22,0.0005460683081810469,0.0005429149597748761
2023-05-23,0.0021830811213099377,0.0021704814522494065
2023-05-24,-4.950740135645226e-05,-4.9222287851868884e-05
2023-05-25,-0.0010397069016734317,-0.0010337189269012947
2023-05-26,-0.0010903503989690977,-0.0010840642554449387
2023-05-29,0.001290002480774044,0.001282557221783609
2023-05-30,-0.0005946187007580539,-0.0005911912503693273
2023-05-31,0.0008924587237839621,0.0008873114463174847
2023-06-01,0.0012879575964730439,0.0012805358550040946
2023-06-02,-0.0035125909068421945,-0.003492375799311387
2023-06-05,0.0017376625955713987,0.0017276272274051596
2023-06-06,0.001486841453139709,0.0014782694392432294
2023-06-07,0.0007918048201118744,0.000787246604998959
2023-06-08,-0.0007417297136923517,-0.0007374631268436405
2023-06-09,0.0026227236737925708,0.0026076260762608605
2023-06-12,-9.871181086817948e-05,-9.814505839633725e-05
2023-06-13,0.0026161212300706005,0.0026010993325480403
2023-06-14,0.0004923198109492155,0.000489500220275163
2023-06-15,-0.003444542859954658,-0.0034248250892899845
2023-06-16,-0.002567647639739379,-0.0025528990132064333
2023-06-19,-0.0013861386138613874,-0.0013781562238519562
2023-06-20,0.0013384889946461698,0.0013307703681797456
2023-06-21,0.0008911332244170289,0.0008860011813349722
2023-06-26,0.0005440965524063923,0.0005409658699713216
2023-06-27,-0.0008898556456395923,-0.0008847382649298519
2023-06-28,0.0013359722909449534,0.0013282825798197617
2023-06-29,0.0003953155111924289,0.00039304313648425016
2023-06-30,0.0017782168436650814,0.0017679992142225487
2023-07-03,-0.0010847591341649476,-0.0010785371114815367
2023-07-04,-0.0013327410039981613,-0.0013250883392225132
2023-07-05,0.0016805061289046908,0.001670843776107045
2023-07-06,-0.0005921247409454988,-0.000588725899033582
2023-07-07,0.0007899674138440727,0.0007854302685188497
2023-07-10,0.0003946719289589229,0.0003924069259821916
2023-07-11,0.0006904033928396558,0.0006864427555774988
2023-07-12,4.928050463237632e-05,4.899799108226688e-05
2023-07-13,-0.0004927807618390068,-0.0004899559039686086
2023-07-14,-0.0003451166001083861,-0.00034313725490198177
2023-07-17,0.0017754981258630842,0.0017653116265383684
2023-07-18,0.0007877116975187892,0.000783200352440172
2023-07-19,-0.0004919323101141293,-0.0004891171435558173
2023-07-20,0.0009351314105718878,0.0009297773427943135
2023-07-21,0.0008359148350298717,0.0008311332746651079
2023-07-24,0.0006878254888473823,0.0006838942894826783
2023-07-25,-0.00564611154752559,-0.005613863802782504
2023-07-26,0.0021725176517060074,0.0021600392734413276
2023-07-27,0.0010346356604424845,0.0010287057901441354
2023-07-28,-0.0011320011812185893,-0.0011255199412771866
2023-07-31,-0.0006898250800690953,-0.000685871056241516
2023-08-01,0.00019722893348461668,0.00019609765663308742
2023-08-02,0.0007887601676115352,0.0007842368395254429
2023-08-03,0.0012807250874340426,0.0012733862278382357
2023-08-04,0.00029517390662658904,0.0002934846409705649
2023-08-07,0.0005901736094033883,0.0005867970660147215
2023-08-08,0.0003932170066354157,0.0003909686247678401
2023-08-09,-0.00014739841792366093,-0.00014655593551538004
2023-08-10,-0.0003439803439803102,-0.00034201397371369513
2023-08-11,0.0005898834980091472,0.0005865102639297515
2023-08-14,0.0008843036109065228,0.0008792497069167737
2023-08-15,0.0025033132086584864,0.002489019033674822
2023-08-16,0.0010771641206424043,0.0010710286743584874
2023-08-17,-0.0009292771202190631,-0.0009239896902203393
2023-08-18,0.0009790962941205184,0.0009735202492211492
2023-08-21,0.002738788086271926,0.002285547558840806
2023-08-22,-0.0007316002536212896,-0.0037843869778273476
2023-08-23,-0.00014642717688406748,-0.0001461062679588565
2023-08-24,0.00014644862094215227,0.000146127618119829
2023-08-25,-0.0016106989457244092,-0.0016071689475478657
2023-08-28,-0.000537765827426151,-0.00053658536585377
2023-08-29,-0.0014674232048521585,-0.001464200302601304
2023-08-30,0.0010776917801509356,0.0010753213744563173
2023-08-31,9.786651008036884e-05,9.765148186136052e-05
2023-09-01,-0.002984636461493384,-0.002978079382902954
2023-09-04,-0.0016194729351720616,-0.0016159044168054804
2023-09-05,-0.0003932363350372947,-0.00039236843395940024
2023-09-06,-0.0022128245476003006,-0.002207938766498163
2023-09-07,-0.0008870927997635114,-0.000885129819040209
2023-09-08,0.0009372071227742307,0.0009351314105718878
2023-09-11,0.0005913660555885158,0.0005900575306092559
2023-09-12,0.00044326241134751143,0.0004422821760283746
2023-09-13,0.001427657165361973,0.0014245014245013454
2023-09-14,0.0013273031167042593,0.00132437337518998
2023-09-15,-0.0025528990132062113,-0.0025472714803564944
2023-09-18,-0.0009843973027514608,-0.0009822217856793047
2023-09-19,0.00029561018869794786,0.0002949562481564527
2023-09-20,-0.0001970152194256114,-0.00019657951641438576
2023-09-21,0.0014779053155329347,0.001474636256390216
2023-09-22,-0.0025087313689803326,-0.0025031903406302902
2023-09-25,-0.0005424598086595234,-0.000541258672440037
2023-09-26,0.00039473034982973054,0.0003938558487592836
2023-09-27,0.00019728729963008895,0.00019685039370087587
2023-09-28,0.0016272991764878508,0.0016236961228104363
2023-10-09,0.00014769594328467583,0.000147369455224311
2023-10-10,-0.0009844942160964765,-0.0009823182711198308
2023-10-11,-0.0020694752402070637,-0.0020648967551623043
2023-10-12,0.0007406310176270026,0.0007389890629618812
2023-10-13,0.000937438326425788,0.000935361591099193
2023-10-16,0.0009365603588504801,0.0009344875073775682
2023-10-17,-0.0014773958435929657,-0.0014741290354280956
2023-10-18,-0.0005425133162360041,-0.0005413119433099745
2023-10-19,-0.002960769800148033,-0.002954209748892156
2023-10-20,0.0021776787923781793,0.0021728395061728634
2023-10-23,0.0011852437157391371,0.0011826155513945391
2023-10-24,-0.0010851871947911151,-0.0010827837385569694
2023-10-25,0.002320873043306415,0.002315727236893883
2023-10-26,-0.0004433934377771065,-0.0004424126235068604
2023-10-27,0.00014786337424221863,0.00014753614635587553
2023-10-30,0.0003942440370587885,0.00039337168707276327
2023-10-31,0.001625615763546806,0.0016220201523715616
2023-11-01,0.0002459056705848006,0.0002453626459908431
2023-11-02,0.001770085554134937,0.0017661776971005239
2023-11-03,-0.00039265730833404344,-0.00039179195846994475
2023-11-06,0.00039281154865955514,0.0003919455195726673
2023-11-07,-0.0004908216354176931,-0.000489739948087542
2023-11-08,0.001031231585150394,0.001028957812729825
2023-11-09,-0.00034338974736336514,-0.00034263338228102125
2023-11-10,0.0006379428795761921,0.0006365372374284028
2023-11-13,0.00014712373105774113,0.00014679976512033122
2023-11-14,-0.0010787486515642097,-0.0010763735994911983
2023-11-15,-9.81739642645918e-05,-9.795758436592639e-05
2023-11-16,0.001227295041728027,0.001224589762429673
2023-11-17,0.0,0.0
2023-11-20,-0.00034322137778863837,-4.8923679060730585e-05
2023-11-21,-0.0007357268981754705,-0.0009295953813787117
2023-11-22,-0.0010798605998134647,-0.0019098922624877224
2023-11-23,-0.002751707532799408,-0.002747657131642267
2023-11-24,0.0006898250800688732,0.000688806888068827
2023-11-27,-0.0010832635777241473,-0.0010816657652785722
2023-11-28,0.0023660472223592244,0.002362553526603417
2023-11-29,0.000688468158347666,0.0006874539651362532
2023-11-30,0.00019656985601268495,0.00019628048481279414
2023-12-01,0.0005404608657200161,0.0005396654074472096
2023-12-04,-0.0007365939893930751,-0.0007355104442483551
2023-12-05,0.0010319917440659854,0.0010304725452672248
2023-12-06,-0.0002945508100147265,-0.0002941176470588891
2023-12-07,0.0008839127872717345,0.0008826125330980705
2023-12-08,-4.906289863604307e-05,-4.899078973152893e-05
2023-12-11,0.0019135469309650155,0.001910734407917225
2023-12-12,-0.0003428011753182636,-0.0003422982885085135
2023-12-13,0.0025473962670845562,0.002543657975835112
2023-12-14,-0.0011727339359881572,-0.0011710173212977626
2023-12-15,0.0017122449977984289,0.0017097357237065847
2023-12-18,-0.0005372142996680207,-0.0005364283624306188
2023-12-19,0.0005375030539946923,0.0005367162722615948
2023-12-20,-0.0004883766360617159,-0.0004876621476640475
2023-12-21,0.0010749535815499645,0.0010733801717408564
2023-12-22,0.0007809449433815452,0.0007798030997172578
2023-12-25,0.0018045259461567653,0.0018018895490405917
2023-12-26,-9.736624312350894e-05,-9.722424772740101e-05
2023-12-27,0.0007790057938554806,0.000777869609606574
2023-12-28,-0.0011675991243005335,-0.0011658974981781922
2023-12-29,0.0003896546685500102,0.00038908613394283975
2024-01-02,-0.001168508690783443,-0.001166804414410083
2024-01-03,0.0008774067755301651,0.0008761255779996535
2024-01-04,0.0,0.0
2024-01-05,0.0013149564116301526,0.001313037980839482
2024-01-08,-0.00024319066147870938,-0.0002428363283147883
2024-01-09,0.0017513986864510223,0.0017488462472674549
2024-01-10,-0.0013598173959497029,-0.001357839096067126
2024-01-11,0.0002431551816368671,0.00024280095177964256
2024-01-12,-0.0021392454297938235,-0.0021361297213321473
2024-01-15,0.0005846813486649616,0.0005838279653596068
2024-01-16,-0.0004869497467860917,-0.00048623942429248945
2024-01-17,0.0015102796453279055,0.0015080755010703495
2024-01-18,-0.0007783236853626807,-0.0007771894885121311
2024-01-19,0.0013631274037291252,0.0013611394681833922
2024-01-22,0.0012640381156108216,0.001262197194038528
2024-01-23,-0.0010196649672250535,-0.001018181818181807
2024-01-24,0.00038884028385344216,0.0003882741215297525
2024-01-25,0.0008745505781750929,0.0008732777023092719
2024-01-26,-0.000533980582524296,-0.0005332040717402897
2024-01-29,0.001117101364806361,0.001115476017265582
2024-01-30,0.002328740539491614,0.0023253560701483877
2024-01-31,0.0011616650532428885,0.001159980666988858
2024-02-01,-0.0007251982208469343,-0.0007241479192815481
2024-02-02,0.000290289805989552,0.00028986907580086374
2024-02-05,0.0009189842805319426,0.0009176527408838453
2024-02-06,-0.0032859766115782563,-0.003281219841729466
2024-02-07,0.0012605449432754323,0.0012587141750579622
2024-02-08,-0.001549486732519867,-0.0015472391451503142
2024-02-19,0.0016488845780795458,0.0015980629539951163
2024-02-20,0.0007262515735451114,0.0007735821689309752
2024-02-21,0.0005805796119793261,0.0014010338663703603
2024-02-22,0.0012088390309945574,0.0012060980316479508
2024-02-23,4.8295180141044725e-05,4.818580446186438e-05
2024-02-26,0.0010624426522432007,0.0010600366194468691
2024-02-27,-0.00028944956341359074,-0.000288794763188327
2024-02-28,0.0017372002123245966,0.0017332691381801713
2024-02-29,0.000578062527096801,0.0005767567047967326
2024-03-01,-0.004332964228973113,-0.004323181861850323
2024-03-04,0.0022242638170302254,0.0022192203782323006
2024-03-05,0.0008684324793746256,0.0008664677000094212
2024-03-06,0.0022656061701615826,0.002260484801846818
2024-03-07,-0.0006733358984224447,-0.0006718172657036448
2024-03-08,-0.0006737895851380848,-0.0006722689075630006
2024-03-11,-0.0006742438836447873,-0.0006727211570805025
2024-03-12,-0.0018795180722891436,-0.0018752704717025503
2024-03-13,0.0009173868958525233,0.0009153097600924642
2024-03-14,-0.0016401350699469797,-0.001636424892910493
2024-03-15,0.0013529184383456183,0.0013498529624451638
2024-03-18,0.0004825323296659967,0.0004814404698858521
2024-03-19,0.0018809684576057695,0.0018767143063374014
2024-03-20,-0.0016848794107735543,-0.001681075888568695
2024-03-21,0.0013983990741632812,0.0013952369497232109
2024-03-22,-0.00250397264891411,-0.0024983184395117597
2024-03-25,-0.00014482259232440065,-0.0001444947500240934
2024-03-26,-0.0002896871378911259,-0.0002890312635484005
2024-03-27,0.0014005602240896309,0.0013973883293980638
2024-03-28,-9.645526886892242e-05,-9.623712828399356e-05
2024-03-29,0.0020257560410938957,0.0020211742059672577
2024-04-01,-0.0031287605294826326,-0.003121698203822909
2024-04-02,0.0012071463061322785,0.0012044129691188843
2024-04-03,0.0011092355919943842,0.0011067269752671471
2024-04-08,0.0008189613642932692,0.0008171112713288853
2024-04-09,0.0012515042117928754,0.0012486792815291636
2024-04-10,-0.000961492235950101,-0.0009593246354565599
2024-04-11,0.00033684615754769887,0.0003360860380257069
2024-04-12,0.002116605734077348,0.002111831053515756
2024-04-15,0.0001920122887866249,0.00019158005651620513
2024-04-16,0.00043194471107677046,0.0004309725614135562
2024-04-17,4.797313504445455e-05,4.78652115643019e-05
2024-04-18,0.0013911541782596348,0.0013880246972670651
2024-04-19,-0.0003353293413173031,-0.00033457604435516153
2024-04-22,0.0006708836496069903,0.0006693760459000053
2024-04-23,0.0019155253328224653,0.0019112236609488686
2024-04-24,-0.0034891501768472555,-0.0034813295817635037
2024-04-25,-9.592786224765781e-05,-9.57120980091819e-05
2024-04-26,-0.002638269295342277,-0.0026323346415239035
2024-04-29,-0.003943824547902985,-0.003934929699121792
2024-04-30,0.003186866248189313,0.0031796502384737746
2024-05-06,0.0,0.0
2024-05-07,0.002502887947631871,0.0024972386303607763
2024-05-08,0.00048012291146526387,0.0004790419161675441
2024-05-09,-0.0020155485171321486,-0.002011012688532432
2024-05-10,0.0007693787266782603,0.0007676438132706576
2024-05-13,0.0014414760714971386,0.0014382281029770017
2024-05-14,0.000191920161213055,0.00019148834314730578
2024-05-15,-0.00023985416866545428,-0.00023931460297710316
2024-05-16,-0.0016313996449306423,-0.001627728839525111
2024-05-17,-0.00019224299514586374,-0.0001918097247529671
2024-05-20,0.0017785896264961298,0.00028776978417277554
2024-05-21,-0.0006717850287908389,-0.0006712696586115285
2024-05-22,0.0006242197253434334,0.0006237405239422067
2024-05-23,0.0008157781083544258,0.0008151522416686152
2024-05-24,-0.0005274261603375185,-0.0005270218474510147
2024-05-27,0.0003837850803549703,0.00038349072431809184
2024-05-28,0.0011509135376204238,0.0011500311466769997
2024-05-29,0.00033529721703295934,0.0003350404441677668
2024-05-30,-0.00014365064163956998,-0.00014354066985644565
2024-05-31,-0.0012930415209999602,-0.0012920514906445968
2024-06-03,0.001726287522777481,0.001724964063248846
2024-06-04,0.00043082814743899966,0.0004304984215057761
2024-06-05,0.0009091344083449471,0.0009084389194358167
2024-06-06,4.780571756368701e-05,4.77691793254742e-05
2024-06-07,0.00019121372914576718,0.00019106759015996566
2024-06-11,0.0006213258136980038,0.0006208510435075087
2024-06-12,-0.0006209400076424565,-0.0006204658266515395
2024-06-13,0.0002389714668069587,0.00023878886288741796
2024-06-14,0.0003344801223241767,0.00033422459893039935
2024-06-17,9.553379508009385e-05,9.546083719169651e-05
2024-06-18,0.0008597220232124947,0.0008590655276095038
2024-06-19,0.0011453113815318439,0.0011444375566256326
2024-06-20,0.000381333714667198,0.00038104310550135523
2024-06-21,-0.0010006194310764327,-0.000999857163262452
2024-06-24,0.0013831918343987226,0.001382137069869449
2024-06-25,0.0009049773755656076,0.0009042882299747923
2024-06-26,-0.00014276196821172427,-0.00014265335235374987
2024-06-27,0.001618199990481184,0.001616968659342799
2024-06-28,0.0001425516749820055,0.00014244337875690682
2024-07-01,-0.0032782212086659435,-0.0032757311052031834
2024-07-02,0.0025263358596692154,0.0025244105739461453
2024-07-03,0.0012362114872574992,0.0012352717597872154
2024-07-04,-0.0009497578117581007,-0.0009490367277213974
2024-07-05,-0.0012833919574103403,-0.0012824166429181716
2024-07-08,-0.002474894103088876,-0.002473010890759575
2024-07-09,0.0020039124004007647,0.0020023837902263253
2024-07-10,0.00023808390076673902,0.00023790265023548862
2024-07-11,0.00019042178425210388,0.0001902768528208032
2024-07-12,0.0010947168015231767,0.0010938837629601572
2024-07-15,0.0009033423667570428,0.0009026557081095454
2024-07-16,0.0003800114003418287,0.00037972280235409883
2024-07-17,0.0005223171889838785,0.0005219206680584509
2024-07-18,-0.001281381994210129,-0.001280409731113985
2024-07-19,0.0015206234556168763,0.001519468186134798
2024-07-22,0.0024198140064528584,0.002417978380428787
2024-07-23,0.0014673167037440038,0.001466206309416851
2024-07-24,-9.452689290112559e-05,-9.445546424868834e-05
2024-07-25,-0.00023633957269808548,-0.00023616096731537972
2024-07-26,0.0008510235922651876,0.0008503803089714435
2024-07-29,0.00023619443525912942,0.00023601604909129215
2024-07-30,9.445546424857731e-05,9.43841434637438e-05
2024-07-31,0.001463921420475911,0.0014628161570404696
2024-08-01,0.0014146272457207232,0.001413560759553345
2024-08-02,0.0004237886707161298,0.0004234696278173633
2024-08-05,0.0022592487997741273,0.0022575486783933396
2024-08-06,-0.0022541561003098787,-0.0022524636320975233
2024-08-07,0.0019297750164737337,0.0019283228294610932
2024-08-08,-0.0030535068351575934,-0.0030512134441158523
2024-08-09,-0.0023089247007822555,-0.0023071852340145194
2024-08-12,-0.0059982052614178105,-0.005993675963943512
2024-08-13,0.0021381735246601696,0.002136549235590035
2024-08-14,0.0014698212507704422,0.0014687070640071465
2024-08-15,-0.001372976043935159,-0.0013719367962909956
2024-08-16,0.0014222727919213085,0.0014211947510540668
2024-08-19,0.0009941769634995712,0.0009934244760869682
2024-08-20,0.00014188422247451982,-9.451795841197708e-05
2024-08-21,-0.002600841726958958,-0.0025994895547784003
2024-08-22,0.003271382514697496,0.003269677297066842
2024-08-23,0.0008506214262087308,0.0008501794823352338
2024-08-26,0.0004721658246376048,0.0004719207173193851
2024-08-27,-0.0024541035442918746,-0.002452830188679256
2024-08-28,0.0015139329138478264,0.00151314545110659
2024-08-29,-0.0006613444187255624,-0.0006610009442871156
2024-08-30,-0.0007090522335145844,-0.0007086837380705369
2024-09-02,0.0026017029328289087,0.002600349865254703
2024-09-03,0.00033026657230483814,0.0003300952560596482
2024-09-04,0.0006131497028583066,0.0006128317541129746
2024-09-05,0.00023568230025938774,0.00023556016206538466
2024-09-06,0.0013195098963241225,0.0013188262446421906
2024-09-09,0.0009412650602409478,0.0009407780234254037
2024-09-10,0.0019277788226443882,0.0019267822736031004
2024-09-11,0.000938570557041718,0.0009380863039401
2024-09-12,-0.0006094988044446081,-0.0006091846298031944
2024-09-13,0.001595045974854603,0.0015942232850376659
2024-09-18,0.0009367681498828606,0.0009362857544121805
2024-09-19,-0.0011230697239120735,-0.0011224919320892424
2024-09-20,0.0016864986414317773,0.001685630004214067
2024-09-23,-0.0003273781685529942,-0.0003272098349926811
2024-09-24,-0.0024327485380117864,-0.0024314972411858538
2024-09-25,0.0026262721005487766,0.002203056154495231
2024-09-26,-0.003227466205154572,-0.0028062298302230504
2024-09-27,-0.009056780854059143,-0.00905210825008207
2024-09-30,-0.0026045366292560823,-0.0026031806134040325
2024-10-08,-0.00018991548760793897,-0.00018981635267878438
2024-10-09,0.002516858201158767,0.0025155441644122423
2024-10-10,0.0023684335180711447,0.0023672000757504197
2024-10-11,0.00047256745900470243,0.0004723219346305374
2024-10-14,0.00023617212224280593,0.0002360494759701126
2024-10-15,0.0023611635814129173,0.002359937697644865
2024-10-16,-0.0008951286158485061,-0.000894664971512027
2024-10-17,0.002404866317725185,0.002403619568291049
2024-10-18,-0.0017405212155423566,-0.0017396210447130356
2024-10-21,0.0008953395221713567,0.0008948756593820661
2024-10-22,-0.002071563088512196,-0.002070490800432867
2024-10-23,-0.001556897527835388,-0.0015560899702927733
2024-10-24,-0.0009922978783726277,-0.0009917823746103949
2024-10-25,0.00028379528899824535,0.00028364770954469876
2024-10-28,0.000567429544164888,0.0005671345526725435
2024-10-29,0.0009924385633268695,0.0009919229134192076
2024-10-30,-0.00018884849629385858,-0.00018875047187616456
2024-10-31,9.444208339237647e-05,9.439305267133768e-05
2024-11-01,0.0023136125407241526,0.0023124115148653868
2024-11-04,-0.0005181835311851568,-0.0005179151560806838
2024-11-05,0.0017438846208228664,0.001742980968532093
2024-11-06,-4.704996706506037e-05,-4.7025628967856115e-05
2024-11-07,0.0012233567025832226,0.0012227238525208683
2024-11-08,0.00018797875840026457,0.00018788163457017504
2024-11-11,0.0001409575717707945,0.00014088475626938823
2024-11-12,0.002818754110682997,0.0028172982110155065
2024-11-13,-0.000702707767263222,-0.0007023458350892131
2024-11-14,4.688012751397075e-05,4.68559647643918e-05
2024-11-15,-4.687792987068118e-05,-4.685376938584618e-05
2024-11-18,-0.0015001640804462868,-0.001499390872457984
2024-11-19,0.0018780224423682323,0.0018770530267480101
2024-11-20,-0.0007498008341534357,-0.0007494145199062885
2024-11-21,0.0017821132110866778,0.0017811943376768724
2024-11-22,-0.00014044286316172716,0.0006550626988583996
2024-11-25,0.0015450884914316454,0.00154306555690642
2024-11-26,-0.0005142349586273465,-0.0005135627246836139
2024-11-27,-0.0002806361085125886,-0.0002802690582959233
2024-11-28,0.0014971460653130375,0.0014951873656667836
2024-11-29,-0.0007474539848640882,-0.0007464775590183548
2024-12-02,0.0038335670874241057,0.0038285554206740624
2024-12-03,-0.0018628912071535497,-0.0018604651162791308
2024-12-04,0.0026129152668905586,0.002609506057781985
2024-12-05,-0.00013961280714813729,-0.00013943112102621225
2024-12-06,-0.00013963230160574103,-0.00013945056477482343
2024-12-09,-0.0003258542035191603,-0.00032543003254292824
2024-12-10,0.006519208381839281,0.006510719434497547
2024-12-11,-0.0008790191996298491,-0.0008778819941782645
2024-12-12,0.0014817558807185272,0.0014798372179058994
2024-12-13,0.0019419271314962128,0.0019394163280384014
2024-12-16,0.0020766035994463916,0.0020739238639506663
2024-12-17,-0.0009210223347917434,-0.0009198362691441586
2024-12-18,-0.0013828070984096552,-0.0013810247203424053
2024-12-19,0.0006462035541194844,0.0006453694740238269
2024-12-20,0.00332118640158674,0.0033169023817201104
2024-12-23,-0.0012872971357639207,-0.00128564213232929
2024-12-24,-0.0005063757307921524,-0.00050572387476433
2024-12-25,-0.0009211495946942483,-0.0009199632014720294
2024-12-26,-0.000921998893601228,-0.0009208103130754486
2024-12-27,0.0033222591362125353,0.003317972350230347
2024-12-30,-0.0024374540103017095,-0.002434319309204458
2024-12-31,0.003042736618874109,0.003038813941709906
2025-01-02,0.002344073171852923,0.002341060362635039
2025-01-03,0.0023844460748347895,0.002381388532698203
2025-01-06,0.00027447392497714773,0.00027412280701755165
2025-01-07,-0.0008231958291411434,-0.0008221430528911888
2025-01-08,0.00041193701940689387,0.00041140976412501473
2025-01-09,-0.0021503408519010225,-0.002147589673292205
2025-01-10,-0.00027510316368639653,-0.0002747504350215646
2025-01-13,-0.001467620620069665,-0.0014657383657017409
2025-01-14,0.0012860554841080951,0.0012844036697248207
2025-01-15,0.0016513761467888965,0.0016492578339746267
2025-01-16,-9.159186664220442e-05,-9.14745700694164e-05
2025-01-17,-0.002519007053219835,-0.0025157808068795307
2025-01-20,0.00013774737132110637,0.0001375705048838327
2025-01-21,0.0017445597282159664,0.0017423200366804004
2025-01-22,-0.0008249312557285782,-0.0008238740388135657
2025-01-23,-0.000412806164572066,-0.00041227668346310864
2025-01-24,9.17725875280162e-05,9.165482791795299e-05
2025-01-27,0.002064693737095835,0.002062044631810478
2025-02-05,0.0008699633699633669,0.0008688494603987795
2025-02-06,0.0009149549384692701,0.0009137844382509641
2025-02-07,-0.0011883541295305555,-0.001186835258136676
2025-02-10,-0.0016473710703336364,-0.0016452630135734836
2025-02-11,0.0007333730577074871,0.0007324330510416477
2025-02-12,-0.001465671231622001,-0.0014637939709987169
2025-02-13,-0.00027521673317743023,-0.00027486371340879057
2025-02-14,-0.0023399862353750134,-0.00233698391605186
2025-02-17,-0.0015176600441502153,-0.0015157082491273899
2025-02-18,-0.0009211920224769798,-0.0009200055200330182
2025-02-19,0.0008298372596931003,0.0008287674386482369
2025-02-20,-0.002948086047261489,-0.002438238947416904
2025-02-21,-0.002402402402402415,-0.0023980815347722784
2025-02-24,-0.0026860556661880697,-0.0026812130177513716
2025-02-25,0.0018110053401438897,0.0018077315286919582
2025-02-26,0.0010660980810235365,0.001064174339517887
2025-02-27,-0.0010649627263046302,-0.0010630430763542975
2025-02-28,0.0017613794382127512,0.0017582010826817651
2025-03-03,0.001850823616509345,0.0018474897233384802
2025-03-04,-0.0005080362091260948,-0.0005071227698123515
2025-03-05,0.001016588882214231,0.001014760147601379
2025-03-06,-0.0024465678807182867,-0.0024421712284582453
2025-03-07,-0.005645534474780223,-0.005635364220056394
2025-03-10,0.0005119136262099477,0.0005109862033725321
2025-03-11,-0.004232755011861045,-0.004225090537654408
2025-03-12,0.004110612855007467,0.004103137968014092
2025-03-13,-0.000511723111276452,-0.000510796377989231
2025-03-14,-0.0003723528042821611,-0.00037167812674232525
2025-03-17,-0.004702705219537084,-0.004694181074549109
2025-03-18,0.0015437874251496009,0.0015409759514357635
2025-03-19,-0.00018683731141100335,-0.0001864975755314635
2025-03-20,0.0028965195047885306,0.0028912516321581982
2025-03-21,-0.001071411934597255,-0.001069468985399391
2025-03-24,0.0016787912702853625,0.0016757436112273538
2025-03-25,0.0007448789571693482,0.0007435289743946694
2025-03-26,0.0029772981019724476,0.0029719061992106166
2025-03-27,-0.0009740259740259605,-0.0009722672345942041
2025-03-28,-0.0001392822322299203,-0.00013903049402164136
2025-03-31,-4.643387815750355e-05,-4.634994206254017e-05
2025-04-01,-0.0010215927559786842,-0.0010197459905442186
2025-04-02,0.0026960442523125128,0.0026911655530807987
2025-04-03,0.004867646377080481,0.0048588616381306515
2025-04-07,0.005582210739988991,0.005572185125489293
2025-04-08,-0.0025691608937009613,-0.002564572265982834
2025-04-09,0.0013338852858653105,0.0013314967860422744
2025-04-10,-9.186954524575963e-05,-9.170525929669271e-05
2025-04-11,-0.0007809628812935898,-0.0007795661943411636
2025-04-14,0.000827548158705449,0.0008260670032125272
2025-04-15,-0.0007349901235703671,-0.0007336757153338924
2025-04-16,0.0016089734749231699,0.0016060939794420026
2025-04-17,-0.0013310078942537773,-0.001328629678838178
2025-04-18,0.0003217059607518724,0.00032113037893388707
2025-04-21,-0.0022512174951759834,-0.0022471910112360494
2025-04-22,0.0017497812773403787,0.0017466446037874839
2025-04-23,-0.0018386577798207293,-0.0018353675323483643
2025-04-24,-0.0008289201013123026,-0.0008274340351198672
2025-04-25,0.0008296077798772838,0.0008281192491716993
2025-04-28,0.0006447156343543092,0.0006435598050933411
2025-04-29,0.0025772009756546144,0.0025725836089673937
2025-04-30,-0.0011016754647693583,-0.0010997067448680342
2025-05-06,0.00041358393456181197,0.00041284403669727965
2025-05-07,-0.0017914561322922573,-0.00178825255628412
2025-05-08,0.0019327228383416717,0.0019292604501608412
2025-05-09,0.0,0.0
2025-05-12,-0.004868415009415372,-0.004859710251237881
2025-05-13,0.0017076660359072182,0.001704597807058006
2025-05-14,-0.001658680427571002,-0.0016557052844594633
2025-05-15,0.0001846040243678182,0.0001842723545399938
2025-05-16,-0.0006921373200443615,-0.0006908940168578459
2025-05-19,0.0011543611765250095,0.0032264011799409964
2025-05-20,9.224241306160508e-05,9.188642837454353e-05
2025-05-21,-4.611695259182369e-05,-4.5938993017413665e-05
2025-05-22,-0.0001844763178526776,-0.0001837644140212369
2025-05-23,0.0003228931223764331,0.0003216468317785992
2025-05-26,4.6112699437550475e-05,4.593477262293533e-05
2025-05-27,-0.0011066537557061773,-0.0011023839051950146
2025-05-28,-4.6161658126764316e-05,-4.5983354025835865e-05
2025-05-29,-0.002354353245314411,-0.0023452588981882627
2025-05-30,0.002313636573966882,0.0023046784973497214
2025-06-03,-0.0003693273625409166,-0.0003679006668199092
2025-06-04,0.0007389276312750326,0.0007360721350693211
2025-06-05,-0.0004153398864737978,-0.0004137360364088183
2025-06-06,0.0018928901200370163,0.001885577630610813
2025-06-09,0.000691212386525919,0.0006885471654809461
2025-06-10,-4.6048996131808906e-05,-4.587155963298173e-05
2025-06-11,0.0004605111673958717,0.00045873663929540953
2025-06-12,-0.0004602991944764323,-0.0004585262964831305
2025-06-13,0.00023025558369793586,0.00022936831964770477
2025-06-16,-4.604051565371137e-05,-4.586314437715622e-05
2025-06-17,0.0013352364289331842,0.0013300921891481465
2025-06-18,-0.00018392495861685454,-0.00018321729571268985
