,repo,sina
2024-11-06,-0.0069109947643978265,-0.0061567164179103795
2024-11-07,0.02108814846056517,0.01877229209686493
2024-11-08,-0.00950020652622885,-0.008476137829371733
2024-11-11,-0.009382819015846589,-0.008920275041813919
2024-11-12,-0.024626394443274968,-0.022126382898931096
2024-11-13,0.00517911091929224,0.00709491850431454
2024-11-14,-0.00472305710605414,-0.0032368621477533166
2024-11-15,-0.007118205349439077,-0.006112702960840544
2024-11-18,-0.004562242016076468,-0.0032673457620602253
2024-11-19,0.03077258838934971,0.019282684149633633
2024-11-20,0.0,0.0
2024-11-21,0.0,0.0
2024-11-22,0.01990260427694257,0.017782822550132416
2024-11-25,0.002283578991073343,0.0020446096654276325
2024-11-26,-0.021126760563380365,-0.018920422927100833
2024-11-27,0.0023275497249259924,0.0020797882397429746
2024-11-28,-0.006966434452184811,-0.006226415094339521
2024-11-29,0.007865646258503167,0.007024871843554159
2024-12-02,0.00105462982493143,0.0009426847662141746
2024-12-03,0.00021070375052678614,0.00018835938971561994
2024-12-04,0.020012639561828527,0.01789077212806034
2024-12-05,-0.022717885171416707,-0.020351526364477346
2024-12-06,-0.007396449704141994,-0.006610009442870601
2024-12-09,0.001064509261230473,0.000950570342205248
2024-12-10,0.00042535091450446316,0.00037986704653381054
2024-12-11,0.013180272108843427,0.011771406872982615
2024-12-12,0.01741502308015086,0.01895289923062493
2024-12-13,0.005774386471437465,0.005524861878453136
2024-12-16,0.010662292392864536,0.00659340659340657
2024-12-17,0.001420166362345432,0.00018195050946157032
2024-12-18,-0.0137763371150732,-0.016190649445152028
2024-12-19,0.005341002465078182,0.004807692307692291
2024-12-20,-0.011851246424192774,-0.010673536989326382
2024-12-23,0.009718775847807892,0.008742559523809312
2024-12-24,-0.003276674175711425,-0.0029503964595241072
2024-12-25,0.01397164577768617,0.012576289994451484
2024-12-26,-0.0014184397163121698,-0.0012785388127855013
2024-12-27,-0.0038555194805193205,-0.003474762253108943
2024-12-30,0.009981666327154137,0.008992475683611723
2024-12-31,0.020371117386043025,0.018370316478719673
2025-01-02,0.0015813401858073561,0.0014288265761743801
2025-01-03,0.022498519834221575,0.02033172819689666
2025-01-06,0.009457633661455134,0.008564936199964901
2025-01-07,0.007074569789675023,0.006412478336221827
2025-01-08,0.010442377064742825,0.014465300499397316
2025-01-09,-0.013716647876737986,-0.014598540145985495
2025-01-10,0.014097923413983748,0.013436692506459957
2025-01-13,0.0700732669547246,0.04521502634710184
2025-01-14,-0.01000702247191021,-0.009269799967474235
2025-01-15,0.03103387125376833,0.028726198292843064
2025-01-16,0.012383900928792713,0.011488750598372288
2025-01-17,-0.0035677879714579586,-0.003312825366777128
2025-01-20,-0.016709292412617094,-0.01551123773345986
2025-01-21,-0.002254204959250883,-0.002090032154340782
2025-01-22,-0.004171011470281649,-0.003866602223296378
2025-01-23,-0.016230366492146486,-0.01504124211547786
2025-01-24,-0.006208976405889688,-0.005747126436781658
2025-01-27,-0.005533737950731754,-0.005119735755573895
2025-02-05,0.0055645306049181276,0.0051460823373175035
2025-02-06,-0.011424491253123614,-0.010569777043765494
2025-02-07,0.00848681834597298,0.007845100984810394
2025-02-10,0.005192479856759302,0.005299768135144101
2025-02-11,0.008728179551122262,0.021087314662273426
2025-02-12,0.001765848490199451,0.0016134236850597894
2025-02-13,-0.0465362242199896,-0.089561855670103
2025-02-14,0.004252172305416746,0.004069355980183875
2025-02-17,-0.01767304860088348,-0.01691629955947138
2025-02-18,0.0073088455772112315,0.006990500089621765
2025-02-19,0.006697674418604915,0.006407974368102476
2025-02-20,-0.002587322121604285,-0.002476123098691163
2025-02-21,-0.0037057624606262607,-0.0035460992907800915
2025-02-24,-0.02994234703366172,-0.028647686832740216
2025-02-25,0.011119631901840288,0.010624656530500154
2025-02-26,-0.023890784982934954,-0.022838499184339334
2025-02-27,-0.0036907536907538896,-0.0035243925060285397
2025-02-28,0.005459153831156138,0.005212211466865124
2025-03-03,-0.002714756641457927,-0.002592592592592591
2025-03-04,-0.03363795450126417,-0.032120311919792144
2025-03-05,-0.00563380281690129,-0.005371187416075118
2025-03-06,-0.018008903278024957,-0.017164898746383717
2025-03-07,0.00597568514321023,0.005690737833594861
2025-03-10,0.01700122900450607,0.016195121951219527
2025-03-11,-0.008660624370594006,-0.008256528417818654
2025-03-12,-0.001015847216578658,-0.002710551790900295
2025-03-13,0.017083587553386348,0.008930304795185418
2025-03-14,-0.0009998000399920048,-0.0009620935154897037
2025-03-17,0.00840672538030418,0.008089368258859642
2025-03-18,0.0055577610162764746,0.005349636988918771
2025-03-19,-0.019739439399921066,-0.019004180919802383
2025-03-20,0.021949254933547824,0.02111584657109633
2025-03-21,0.014581280788177553,0.014039081768165484
2025-03-24,-0.00019421246844075757,-0.0001870907390084664
2025-03-25,0.007575757575757791,0.0072979041916168
2025-03-26,0.006747638326585648,0.006501950585175553
2025-03-27,-0.0021064726158558367,-0.0020302694721298087
2025-03-28,0.0030704279408941826,0.002959127057517774
2025-03-31,-0.009183087813277147,-0.008851189378572655
2025-04-01,0.035914269163931145,0.034604651162790656
2025-04-02,-0.007269338303820816,-0.007013127135407249
2025-04-03,-0.01915133308298922,-0.01847156827236518
2025-04-07,-0.06106431852986216,-0.05885608856088553
2025-04-08,-0.06422018348623848,-0.06175259752989615
2025-04-09,-0.04466230936819171,-0.042833263685750134
2025-04-10,0.04994298745724057,0.044313468674961776
2025-04-11,-0.01281494352736745,-0.012332775919732364
2025-04-14,0.0033003300330032292,0.0031746031746031633
2025-04-15,0.006140350877193113,0.005907172995780696
2025-04-16,-0.02092414995640801,-0.020134228187919545
2025-04-17,0.03450578806767579,0.033176369863013644
2025-04-18,0.017215407789971993,0.016573441060700134
2025-04-21,-0.0031732599957690066,-0.0030568575504381634
2025-04-22,0.01018675721561979,0.009811937857726827
2025-04-23,0.020588235294117574,0.01983805668016192
2025-04-24,-0.02140798682585432,-0.020643112346169223
2025-04-25,0.0056794278502314555,0.005472233481961908
2025-04-28,0.003974064003346545,0.0038298730094739053
2025-04-29,-0.029999999999999916,-0.028915662650602414
2025-04-30,-0.026847079037800703,-0.025847808105872616
2025-05-06,-0.02692562348267502,-0.025896837189556488
2025-05-07,0.021093218416874615,0.020265853127042988
2025-05-08,-0.015992892047978602,-0.015378043571123379
2025-05-09,0.025733634311512432,0.0030368763557482303
2025-05-12,0.022447183098591728,0.02205882352941191
2025-05-13,-0.004520017219113215,-0.004443504020313238
2025-05-14,0.019027027027026966,0.018703506907545187
2025-05-15,-0.0394653087205602,-0.038806592948049334
2025-05-16,-0.00994035785288272,-0.009767744736270845
2025-05-19,0.014725568942436373,0.014467338886453351
2025-05-20,0.005716798592787953,0.00561797752808979
2025-05-21,0.010275470048098034,0.010098839707778362
2025-05-22,-0.03549015364639696,-0.03488619442671781
2025-05-23,-0.0020192954902400473,-0.0019836896627727363
2025-05-26,0.015512589928057485,0.015238515901059957
2025-05-27,-0.003099402258135875,-0.003045464433325984
2025-05-28,-0.011769931157006419,-0.011564477416539432
2025-05-29,0.0316853932584269,0.03112582781456963
2025-05-30,-0.04182095404051411,-0.04110468850353255
2025-06-03,0.033189361218458835,0.03259656173252967
2025-06-04,0.012541254125412404,0.012324324324324287
2025-06-05,-0.009778357235984303,-0.009611277231952209
2025-06-06,0.005266622778143493,0.005175760189777945
2025-06-09,0.017900021829294843,0.017592791246513695
2025-06-10,0.011794981771391821,0.01159603626396799
2025-06-11,-0.004451038575667754,-0.0035431429762400324
2025-06-12,0.03385139450713215,0.03681238234678941
2025-06-13,0.06342668863261935,0.0689933427476297
2025-06-16,0.023625096824167358,0.00566144555576531
2025-06-17,-0.015134317063942526,-0.015012197410395944
2025-06-18,0.053399923165577956,0.052962469041722304
2025-06-19,0.033187454412837436,0.03292925637778166
2025-06-20,-0.00758912813272139,-0.0075319670695392915
2025-06-23,0.014049439800817742,0.01394281680197662
2025-06-24,-0.09803577692037857,-0.09730200174064396
2025-06-25,-0.019443904335990747,-0.019282684149633633
2025-06-26,-0.011302795954788891,-0.011207235548564731
2025-06-27,-0.008824709185719981,-0.008749254324915468
2025-06-30,-0.003642250101173583,-0.0036108324974925
2025-07-01,0.0054833468724613255,0.005435876786792804
2025-07-02,-0.0024237527772167367,-0.002402883460152161
2025-07-03,0.016400080988054233,0.01625853071055805
2025-07-04,-0.005577689243027928,-0.005530317993284628
2025-07-07,-0.0024038461538461453,-0.002383316782522349
2025-07-08,0.016867469879517927,0.016723073860242854
2025-07-09,0.017772511848341166,0.01762287056980627
2025-07-10,0.00543267365153266,0.005387723686742341
2025-07-11,-0.016595908915476465,-0.01645933014354073
2025-07-14,0.017268445839874413,-0.0017513134851138146
2025-07-15,-0.013310185185185341,-0.013450292397660824
2025-07-16,0.0035190615835776207,0.003556609365737984
2025-07-17,-0.004870446132865802,-0.004922228785193883
2025-07-18,0.02036021926389986,0.020577760189948613
2025-07-21,-0.006715272448196474,-0.0067855758045753944
2025-07-22,-0.015452965037666577,-0.015615850087839056
2025-07-23,-0.0011771630370804864,-0.0011897679952409534
2025-07-24,0.010214103319583279,0.01032360532062726
2025-07-25,0.0077775617343966985,0.00786009039103952
2025-07-28,-0.013505691684353116,-0.013647884577890457
2025-07-29,0.01779777038920427,0.01798774461356012
2025-07-30,0.026133743274404653,0.026407766990291348
2025-07-31,0.0050561797752806115,0.005107832009080493
2025-08-01,-0.006335010247810469,-0.006399397703745535
2025-08-04,-0.02550159384961581,-0.02576245501041874
2025-08-05,-0.01058302867038674,-0.010694147384794794
2025-08-06,-0.0056398288603657365,-0.0056996855345912145
2025-08-07,-0.009583414824955727,-0.009685708638070722
2025-08-08,-0.02211690363349128,-0.02235528942115761
2025-08-11,-0.003029079159935333,-0.0008166598611678566
2025-08-12,0.014381203159813616,0.011851246424192885
2025-08-13,-0.007188498402555865,-0.00928917609046842
2025-08-14,-0.010257441673370948,-0.010395434162250305
2025-08-15,0.005283478967689437,0.005355303810504752
2025-08-18,-0.0032342834040833823,-0.003278016799836192
2025-08-19,-0.004664368282295661,-0.004727646454265155
2025-08-20,-0.002852485737571242,-0.0028913672036348093
2025-08-21,0.016550878626889975,0.01677713338856668
2025-08-22,0.005427135678392148,0.005500101853738171
2025-08-25,-0.0013994402239104753,-0.0014181523500811366
2025-08-26,0.00640640640640644,0.0064921890850071495
2025-08-27,-0.03262383131092106,-0.03305785123966953
2025-08-28,0.004112687641373736,0.004169272461955309
2025-08-29,0.007167724759369332,0.007265933153415061
2025-09-01,-0.003456689711264671,-0.003503709810387501
2025-09-02,0.014078759436849664,0.01427094105480875
2025-09-03,0.005633802816901401,0.005709624796084833
2025-09-04,-0.024409763905562154,-0.02473641524736414
2025-09-05,0.002050861361772016,0.0020790020790020236
2025-09-08,0.017396643471142115,0.01763485477178417
2025-09-09,-0.015489841078253797,-0.015698267074413796
2025-09-10,0.006947282386595699,0.007042253521126751
2025-09-11,0.005275974025974017,0.006170300287947406
2025-09-12,-0.02846184901090032,-0.025551921504497144
2025-09-15,0.02617909827550391,0.026431718061673992
2025-09-16,0.009516096375784544,0.009605558961782057
2025-09-17,0.010629763337344666,0.010728744939271229
2025-09-18,-0.014883905536812847,-0.015021029441217748
2025-09-19,-0.00966962127316684,-0.009760065067100476
2025-09-22,-0.008136696501220508,-0.008213552361396315
2025-09-23,-0.020303527481542183,-0.02049689440993785
2025-09-24,0.01925894913125381,0.01944620587613599
2025-09-25,0.017046621482850632,0.017209205888451207
2025-09-26,0.0014135702746365109,0.0014268242967794276
2025-09-29,0.002621496269409107,0.0026460411154081154
2025-09-30,-0.025945293644408784,-0.026187576126674883
2025-10-09,-0.017964071856287345,-0.01813633520950597
2025-10-10,-0.019133725820016823,-0.019320594479830144
2025-10-13,-0.019078242229367603,-0.01775276033773543
2025-10-14,-0.011800699300699269,-0.00903680846374244
2025-10-15,-0.007961079168509522,-0.008007117437722422
2025-10-16,-0.00022291573785115926,-0.00022421524663684966
2025-10-17,-0.02430323299888515,-0.024444942812289705
2025-10-20,0.001828153564899404,0.0018390804597701038
2025-10-21,0.004333941605839442,0.004359798072510301
2025-10-22,0.021576198046786343,0.02170436371944251
2025-10-23,0.027790128946198367,0.027951699463327317
2025-10-24,0.011248107289638654,0.011311725038068321
2025-10-27,0.00855614973262031,0.00860400086040003
2025-10-28,-0.013149522799575819,-0.013222435487310724
2025-10-29,-0.00021491510853210993,-0.0002161227577263114
2025-10-30,-0.007953568357695673,-0.007998270644185124
2025-10-31,-0.00043336944745397954,-0.00043582479843096156
2025-11-03,0.01994363754606554,0.02005668192718546
2025-11-04,-0.009351753453772482,-0.009403718743321132
2025-11-05,0.0004290924694272391,0.0004314994606255951
2025-11-06,-0.0070769890628351595,-0.007116670260944646
2025-11-07,0.0004319654427646924,0.0004344048653346366
2025-11-10,0.003022452504317652,0.002605297438124099
2025-11-11,-0.006672406371071804,-0.0010827197921178255
2025-11-12,0.016901408450704203,0.01690873618035993
2025-11-13,-0.03451949712337532,-0.03453421445320837
2025-11-14,0.014566320900463614,0.014572753367189328
2025-11-17,-0.0006525995214270441,-0.0006528835690968737
2025-11-18,-0.0008707009142359112,-0.0008710801393727596
2025-11-19,0.012418300653594727,0.01242371403661724
2025-11-20,-0.019367333763718464,-0.019375672766415497
2025-11-21,-0.0177748518762344,-0.017782656421514886
2025-11-24,0.0011170688114388039,0.001117568171658423
2025-11-25,0.0015621513055121827,0.0015628488501899795
2025-11-26,-0.008021390374331583,-0.008024966562639402
2025-11-27,0.005840071877807773,0.005842696629213551
2025-11-28,0.01406878070567208,0.01407506702412853
2025-12-01,0.003963884606914769,0.00396563119629878
2025-12-02,-0.004167580609782839,-0.004169409699363524
2025-12-03,-0.01255506607929513,-0.012560599382988036
2025-12-04,0.010037921035021213,0.010042401249721111
2025-12-05,0.0024293286219081445,0.0024304021210781457
2025-12-08,0.008592200925314097,0.008595988538681931
2025-12-09,-0.02512013979903882,-0.025131118881118852
2025-12-10,-0.005377548734035509,-0.00537995965030269
2025-12-11,-0.009011038522189652,-0.009015100292990796
2025-12-12,-0.006137758581495789,-0.004775983625198932
2025-12-15,-0.0027447392497712553,-0.0006855575868373043
2025-12-16,-0.0153669724770642,-0.015321289732449062
2025-12-17,-0.00908455625436766,-0.009057129586623414
2025-12-18,0.006346967559943462,0.00632763065385511
2025-12-19,-0.006540527914038696,-0.006520726595249049
2025-12-22,0.026569480366799736,0.026488513830285942
2025-12-23,0.006871278057718699,0.006850879196163451
2025-12-24,0.008644222020018244,0.00861873440689509
2025-12-25,-0.004510599909787971,-0.004497413986957466
2025-12-26,-0.0020389669234254226,-0.0020329794443189053
2025-12-29,-0.015891032917139558,-0.015844273426889988
2025-12-30,0.0029988465974626344,0.0029898804047838734
2025-12-31,-0.00896964121435151,-0.008942903003898217
2026-01-05,-0.024367602692039858,-0.02429430819065248
2026-01-06,0.015461465271170205,0.015413801280531159
2026-01-07,-0.027875380651206316,-0.027790751985053652
2026-01-08,-0.0002409638554217164,-0.00024021138601970637
2026-01-09,0.03976861894432382,0.03964440172993755
2026-01-12,0.01182197496522952,0.01109313612202456
2026-01-13,0.01855670103092777,0.021028571428571396
2026-01-14,0.0029239766081872176,0.002910230579807438
2026-01-15,-0.0031397174254316207,-0.0031249999999999334
2026-01-16,-0.017547806524184528,-0.017465293327362352
2026-01-19,-0.0032058621479277294,-0.0031905195989061497
2026-01-20,-0.0009189065012634723,-0.0009144947416551696
2026-01-21,0.008737640836974148,0.008695652173912993
2026-01-22,0.012764987462958732,0.012704174228675091
2026-01-23,-0.010128291694800784,-0.01008064516129037
2026-01-26,0.035015916325602525,0.03484951346458476
2026-01-27,-0.023286467486819062,-0.02317953203586276
2026-01-28,0.03058929374718855,0.030445489142601367
2026-01-29,0.02662592754255777,0.026504453617206103
2026-01-30,-0.003613945578231248,-0.0035978835978836
2026-02-02,-0.046511627906976716,-0.04630416312659302
2026-02-03,0.0008950548221078325,0.0008908685968818109
2026-02-04,0.029063268499888162,0.02892745883400094
2026-02-05,0.0023897458179449327,0.01038062283737018
2026-02-06,0.00411790203727791,0.005565068493150749
2026-02-09,-0.012087200518022923,-0.011919965942954525
2026-02-10,0.02599956303255424,0.02563550193881947
2026-02-11,0.001490630323679687,0.0014702793530769753
2026-02-12,0.0,0.0
2026-02-13,-0.0342334679991495,-0.03376677852348997
2026-02-24,0.07177454865697941,0.07076188408942907
2026-02-25,-0.010271158586688589,-0.01013581998783697
2026-02-26,-0.009755085097550853,-0.009625230391152928
2026-02-27,0.010060783902745563,0.009925558312654958
2026-03-02,0.08175970118281772,0.08067158067158053
2026-03-03,0.08536351429119504,0.08431223948465338
2026-03-04,0.12159773771650784,0.12021666957889221
2026-03-05,0.0362433028679483,0.03587583840274533
2026-03-06,0.001064476885644483,0.0010540581237763469
2026-03-09,0.16253987543673087,0.16095066185318885
2026-03-10,-0.13785443616882265,-0.1366934438973828
2026-03-11,-0.00651712640193991,-0.00645354945219867
2026-03-12,0.09717772692601079,0.09108761329305137
2026-03-13,0.04338153503893216,0.043333794822096205
2026-03-16,0.022521321961620266,0.022425690021231404
2026-03-17,-0.012120422259872199,-0.01207008436080459
2026-03-18,-0.034036939313984105,-0.033893851812927034
2026-03-19,0.1085768915596832,0.10810443296165362
2026-03-20,-0.05088086731551056,-0.05068106516136939
2026-03-23,0.07917964693665636,0.07885211995863495
2026-03-24,-0.11486649025739715,-0.11442607236999758
2026-03-25,-0.020654980296235914,-0.020565552699228884
2026-03-26,0.012765367004301531,0.012708937698577172
2026-03-27,0.010549390327441843,0.010503341972445623
2026-03-30,0.030775488069414436,0.030642548596112373
2026-03-31,-0.030119689596211807,-0.029993451211525857
2026-04-01,-0.11771087605099018,-0.11720226843100201
2026-04-02,0.1037503842606824,0.10324258182930568
2026-04-03,0.0009747945968527905,0.0009704699847499221
2026-04-07,-0.016694490818030094,-0.0166204986149584
2026-04-08,-0.1259196378041879,-0.1253521126760564
2026-04-09,0.030754289414049785,0.03059581320450877
2026-04-10,-0.004239949748743754,-0.004218750000000049
2026-04-13,0.03217158176943724,0.03248077828338314
2026-04-14,-0.008403361344537785,-0.010334346504559222
2026-04-15,-0.02758089368258876,-0.032708845208845316
2026-04-16,0.006496593249881055,0.003016351801873318
2026-04-17,0.006926952141057985,0.006964229186451565
2026-04-20,-0.027829893683552154,-0.027978623074504938
2026-04-21,-0.004663879060791354,-0.004689521345407455
2026-04-22,0.013249313297786447,0.013322502030869376
2026-04-23,0.028703556051666412,0.02886002886002892
2026-04-24,0.010385986668733693,0.010441016051114138
2026-04-27,0.007824486038662037,0.007865515114127142
2026-04-28,0.024052367179174805,0.024177505738331995
2026-04-29,-0.004013676230117169,-0.004034065441505974
2026-04-30,0.03343283582089529,0.033603360336033505
2026-05-06,-0.03408434430964746,-0.034252539912917324
2026-05-07,-0.05921052631578971,-0.05951307484220025
2026-05-08,-0.0020661157024792765,-0.0020773410035154205
2026-05-11,0.017040930084408323,0.017133706965572593
2026-05-12,0.016755402442843792,0.016372795969773257
2026-05-13,-0.013553057138456781,-0.01595415117719956
2026-05-14,-0.020765027322404706,-0.02298126869195638
2026-05-15,0.04958545918367374,0.058321250201385455
2026-05-18,0.03569801002582418,0.03577409042472213
2026-05-19,0.0010266940451746365,0.0010288065843622185
2026-05-20,-0.01553113553113572,-0.015563059756276698
2026-05-21,-0.021580592350052052,-0.02162565249813575
2026-05-22,-0.02266504411317294,-0.022713414634146334
2026-05-25,-0.05167315175097287,-0.05178599282483243
2026-05-26,-0.009190874774331448,-0.009212041454186637
2026-05-27,-0.004141129700182211,-0.004150755437489662
2026-05-28,-0.00182967398536249,-0.0018339446482159572
2026-05-29,-0.02949508415264135,-0.02956405545348262
2026-06-01,0.025583791208791284,0.025645438898450834
2026-06-02,0.00016742005692260697,0.00016781339150861996
2026-06-03,0.026447941078004522,0.02651006711409387
2026-06-04,-0.01337247227658156,-0.013403072899640267
2026-06-05,-0.014876033057851235,-0.01491053677932408
2026-06-08,0.030872483221476177,0.03094517322569801
2026-06-09,-0.05338541666666663,-0.05350734094616627
2026-06-10,-0.01375515818431916,-0.013788348845225729
2026-06-11,0.014818688981868888,0.017301642782243887
2026-06-12,-0.047586325373647265,-0.04913245146881984
2026-06-15,-0.04725829725829733,-0.04101174345076797
2026-06-16,-0.0062476334721695,-0.006217030896759512
2026-06-17,-0.03295865879215076,-0.03279620853080567
2026-06-18,-0.0033490937746257776,-0.0033320266562132383
2026-06-22,-0.0025696778019370647,-0.0025565388397247313
2026-06-23,-0.0313119302417757,-0.03115141955835965
2026-06-24,-0.010842880523731502,-0.01078551078551071
2026-06-25,-0.04632885211995874,-0.04608105328121792
2026-06-26,0.007590544350466244,0.007547983610092679
2026-06-29,-0.006241928540680064,-0.006207191780821852
2026-06-30,-0.008663634394628583,-0.008615119534783555
2026-07-01,-0.01966353506663754,-0.019552465783184925
2026-07-02,-0.03788722977490533,-0.03766895634832701
2026-07-03,0.016214964095436546,0.01611789085885329
2026-07-06,-0.0061545475267836824,-0.00611828687967364
2026-07-07,0.010091743119265972,0.010031919744641904
2026-07-08,0.05404178019981831,0.053724604966139955
2026-07-09,0.014648858250754015,0.014567266495287168
2026-07-10,-0.014861995753715496,-0.005067567567567655
2026-07-13,0.024568965517241415,0.024193548387096753
2026-07-14,0.07740849810685724,0.07625362619146281
2026-07-15,0.003319016009371456,0.0032730073161340023
2026-07-16,-0.012453784783031718,-0.012281711763576952
2026-07-17,-0.008275862068965578,-0.008160093258208767
2026-07-20,0.07530300019868852,0.07424094025465222
2026-07-21,-0.032150776053215036,-0.03172866520787743
2026-07-22,0.05421916762122936,0.05348399246704316
2026-07-23,0.02462875769648676,0.024311762602788667
2026-07-24,0.02898550724637672,0.02862129144851644
2026-07-27,-0.08124355891446233,-0.08025110281642345
2026-07-28,-0.01757337820153293,-0.0173399741745065
2026-07-29,0.021883920076118057,0.021588135911394746
2026-07-30,0.04469273743016755,0.044101433296582115
2026-07-31,-0.039393939393939426,-0.03889475536782827
2026-08-03,-0.029504546298014467,-0.02911554660318616
2026-08-04,0.014913957934990396,0.014711429649188812
2026-08-05,-0.06085154483798039,-0.060037174721189634
2026-08-06,0.01905717151454378,0.01878584140794959
2026-08-07,0.03188976377952746,0.03144409937888182
2026-08-10,-0.0005723006486073601,-0.0005645464809934664
2026-08-11,0.062416491696888565,0.061570325739032095
2026-08-12,-0.008084800574919115,-0.013657325292656841
2026-08-13,0.0025357725049810487,-0.00467541809027161
2026-08-14,0.004878048780487809,0.004878048780487809
2026-08-17,0.009708737864077666,0.009708737864077666
2026-08-18,0.04131054131054124,0.04131054131054124
2026-08-19,0.0017099863201095467,0.0017099863201095467
2026-08-20,-0.004096961420279932,-0.004096961420279932
2026-08-21,0.016283853273911575,0.016283853273911575
2026-08-24,-0.008601787822567042,-0.008601787822567042
2026-08-25,-0.006294658046954615,-0.006294658046954615
2026-08-26,-0.047423386406437285,-0.047423386406437285
2026-08-27,0.03612508986340757,0.03612508986340757
2026-08-28,0.03469210754553331,0.03469210754553331
2026-08-31,0.06471081307627835,0.06471081307627835
